# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
3658,1605375568.4595637,2926400,0.38564378023147583,0.9816506505012512,-0.012019352987408638,0.3983650803565979,-0.0007019232725724578,0.9820000529289246,0.8114346265792847,-0.20125174522399902,0.0163094624876976,0.019850000739097595,12.80666732788086,0.9619718790054321,7.0
3659,1605375568.7942016,2927200,0.2928270399570465,0.981562614440918,-0.08722642064094543,0.3807620406150818,-0.0007085669785737991,,,,,,,,
3660,1605375568.9028053,2928000,0.034131020307540894,0.9816485643386841,-0.04237153008580208,0.07718933373689651,-0.0006867826450616121,0.9633333683013916,-1.045103907585144,-0.20105533301830292,0.024927984923124313,0.03308958560228348,12.733333587646484,0.9488916993141174,7.0
3661,1605375569.0640955,2928800,0.4481423497200012,0.9816309213638306,0.03979187086224556,0.4090612232685089,-0.0007107596029527485,,,,,,,,
3662,1605375569.3989816,2929600,0.16209080815315247,0.9816250801086426,-0.13656750321388245,0.2992675304412842,-0.000609219481702894,,,,,,,,
3663,1605375569.9215324,2930400,0.2667642831802368,0.9816035032272339,0.09396305680274963,0.17355582118034363,-0.0007545819389633834,0.981333315372467,0.8061084151268005,-0.20113547146320343,0.016270838677883148,0.019850000739097595,12.760000228881836,0.9619907140731812,7.0
3664,1605375570.1894844,2931200,0.2574147880077362,0.9816035032272339,-0.23067447543144226,0.4886969029903412,-0.0006076290155760944,,,,,,,,
3665,1605375570.3483334,2932000,0.08680367469787598,0.9816726446151733,-0.01327898446470499,0.10081538558006287,-0.0007327287457883358,0.9826666712760925,-0.7836403250694275,-0.20078615844249725,0.01290957722812891,0.019878124818205833,12.773333549499512,0.9619907140731812,7.0
3666,1605375570.5441823,2932800,0.5302132368087769,0.98160719871521,-0.07889501750469208,0.6097617745399475,-0.0006535268621519208,,,,,,,,
3667,1605375570.9253945,2933600,0.050523791462183,0.9816742539405823,0.0012404308654367924,0.04992483928799629,-0.0006414818926714361,0.9959999918937683,0.7466440796852112,-0.20102615654468536,0.009247919544577599,0.013127082958817482,12.866666793823242,0.9685636758804321,7.0
3668,1605375571.1068692,2934400,0.6530283689498901,0.9817188382148743,-0.004795256536453962,0.6584296226501465,-0.000606016197707504,,,,,,,,
3669,1605375571.2788987,2935200,0.22854696214199066,0.98167484998703,-0.0422920323908329,0.2714288830757141,-0.0005898959934711456,,,,,,,,
3670,1605375571.6434917,2936000,0.8674255609512329,0.9816250801086426,-0.009062590077519417,0.8771125078201294,-0.0006243544048629701,0.9773334264755249,-0.8051326870918274,-0.20059934258460999,0.014106725342571735,0.03298645839095116,12.606666564941406,0.9489479660987854,7.0
3671,1605375571.8254294,2936800,0.12766246497631073,0.9815995693206787,-0.28105300664901733,0.4092422425746918,-0.000526775314938277,,,,,,,,
3672,1605375572.1511033,2937600,0.4320649206638336,0.9816956520080566,0.04117356985807419,0.3915479779243469,-0.0006566285155713558,0.984666645526886,0.6498152017593384,-0.2008756846189499,0.009786375798285007,0.03295833244919777,12.579999923706055,0.9489292502403259,7.0
3673,1605375572.311443,2938400,0.3143385350704193,0.9816734194755554,-0.12110189348459244,0.4359273612499237,-0.00048693499411456287,,,,,,,,
3674,1605375572.5911968,2939200,0.5277791023254395,0.98164963722229,0.17480643093585968,0.35369253158569336,-0.0007198235834948719,,,,,,,,
3675,1605375572.9834394,2940000,0.5264562368392944,0.9817187190055847,-0.012714184820652008,0.5396730899810791,-0.0005026456201449037,0.9760000109672546,-0.6359157562255859,-0.20057056844234467,0.012198745273053646,0.019896874204277992,12.80666732788086,0.9620375633239746,7.0
3676,1605375573.2181075,2940800,0.839823305606842,0.98160719871521,0.20033611357212067,0.6402662992477417,-0.0007791111711412668,,,,,,,,
3677,1605375573.6238322,2941600,0.5919404625892639,0.9816495776176453,-0.19095927476882935,0.7834689617156982,-0.0005692373961210251,0.9959999918937683,0.5588667988777161,-0.20084252953529358,0.005351491738110781,0.013155207969248295,12.846667289733887,0.9685541987419128,7.0
3678,1605375573.7218788,2942400,0.3404117822647095,0.9816960692405701,0.040178172290325165,0.3010464608669281,-0.0008128582267090678,,,,,,,,
3679,1605375574.047195,2943200,0.23509886860847473,0.9817187190055847,-0.01456430833786726,0.25022417306900024,-0.0005609999061562121,0.9820000529289246,-0.6070905923843384,-0.2007812112569809,0.010176844894886017,0.019850000739097595,12.780000686645508,0.9620751142501831,7.0
3680,1605375574.3121326,2944000,0.4708719253540039,0.9817188382148743,-0.3092820942401886,0.7814311385154724,-0.0012771310284733772,,,,,,,,
3681,1605375574.6260424,2944800,0.34255391359329224,0.9817187190055847,-0.014567043632268906,0.35761895775794983,-0.0004979922669008374,,,,,,,,
3682,1605375574.9881277,2945600,0.6627802848815918,0.9816953539848328,0.06429202854633331,0.599298357963562,-0.0008100575651042163,0.9833333492279053,0.48125702142715454,-0.2010585069656372,0.008735843934118748,0.013286459259688854,12.860000610351562,0.9686291813850403,7.0
3683,1605375575.1929605,2946400,0.08825260400772095,0.9816741943359375,-0.21369680762290955,0.30268141627311707,-0.0007320047006942332,,,,,,,,
3684,1605375575.4274592,2947200,1.397802472114563,0.9816954135894775,0.1277102530002594,1.270897388458252,-0.0008051007171161473,0.9913333654403687,-0.5401462912559509,-0.20089440047740936,0.006492935121059418,0.006629166658967733,12.726667404174805,0.9751365184783936,7.0
3685,1605375575.683182,2948000,0.698415994644165,0.9813268184661865,-0.01714024320244789,0.716168224811554,-0.0006119418540038168,,,,,,,,
3686,1605375575.9939725,2948800,0.3523964285850525,0.9816495776176453,0.13094981014728546,0.2222387194633484,-0.0007920817588455975,,,,,,,,
3687,1605375576.2584467,2949600,-0.026728112250566483,0.9814882278442383,-0.1663808673620224,0.14027675986289978,-0.0006240055081434548,0.9753333926200867,0.3943416476249695,-0.20106004178524017,0.008264386095106602,0.03959687799215317,12.846667289733887,0.9421876072883606,7.0
3688,1605375576.430082,2950400,1.2151739597320557,0.9816965460777283,0.06332804262638092,1.1526256799697876,-0.0007798051228746772,,,,,,,,
3689,1605375576.7668097,2951200,0.358393132686615,0.98164963722229,-0.17478717863559723,0.5337309241294861,-0.0005506181623786688,0.9860000014305115,-0.4634687304496765,-0.20070922374725342,0.005600555334240198,0.026357291266322136,12.65333366394043,0.9555021524429321,7.0
3690,1605375576.9736612,2952000,0.7868095636367798,0.9816035032272339,0.1320975422859192,0.6555814146995544,-0.0008693712297827005,,,,,,,,
3691,1605375577.3274288,2952800,0.39488303661346436,0.9816956520080566,-0.07917807996273041,0.4746185541152954,-0.0005574130918830633,0.981333315372467,0.38570261001586914,-0.2008506804704666,0.007748562842607498,0.019850000739097595,12.760000228881836,0.9620094299316406,7.0
3692,1605375577.623841,2953600,-0.08328377455472946,0.9807654023170471,-0.3822692930698395,0.30075952410697937,-0.0017740046605467796,,,,,,,,
3693,1605375577.7674189,2954400,-0.0542876161634922,0.981671929359436,-0.11680061370134354,0.06319209933280945,-0.0006791034829802811,,,,,,,,
3694,1605375578.0831277,2955200,0.1281251162290573,0.9816035032272339,0.046523526310920715,0.08236323297023773,-0.0007616448565386236,0.9893333315849304,-0.4611753523349762,-0.20058242976665497,0.005228384863585234,0.013202083297073841,13.186667442321777,0.9682074189186096,7.0
3695,1605375578.3519015,2956000,-0.11278847604990005,0.9816506505012512,-0.1502002775669098,0.0380726233124733,-0.0006608219700865448,,,,,,,,
3696,1605375578.6993988,2956800,0.3445814847946167,0.9816734194755554,0.02857409603893757,0.31678301095962524,-0.0007756222621537745,0.9920000433921814,0.5002875924110413,-0.20089824497699738,0.006365911103785038,0.006657291669398546,12.886667251586914,0.9751177430152893,7.0
3697,1605375578.9877746,2957600,-0.07950252294540405,0.9816295504570007,-0.17247724533081055,0.0936162918806076,-0.0006415678653866053,,,,,,,,
3698,1605375579.1510344,2958400,0.07397250831127167,0.9816956520080566,0.025908617302775383,0.04877608269453049,-0.000712192733772099,,,,,,,,
3699,1605375579.3968954,2959200,0.037802208214998245,0.981671929359436,-0.02160394936800003,0.06003263592720032,-0.000626478111371398,0.9900000095367432,-0.6016387343406677,-0.20079565048217773,0.0074054766446352005,0.013230208307504654,12.946666717529297,0.9685541987419128,7.0
3700,1605375579.599179,2960000,0.008333751931786537,0.981650710105896,-0.0138442013412714,0.022974880412220955,-0.0007969276048243046,,,,,,,,
3701,1605375579.862251,2960800,0.012684492394328117,0.9817187190055847,-0.003896285779774189,0.01718352921307087,-0.0006027507479302585,0.9920000433921814,0.6585878729820251,-0.20108072459697723,0.009140142239630222,0.006657291669398546,12.933333396911621,0.9751458764076233,7.0
3702,1605375580.2029536,2961600,-0.024741370230913162,0.9815548062324524,-0.10544293373823166,0.08137304335832596,-0.000671480200253427,,,,,,,,
3703,1605375580.4756196,2962400,0.5334257483482361,0.9816734194755554,-0.05094253644347191,0.584990382194519,-0.0006220705690793693,,,,,,,,
3704,1605375580.7740648,2963200,-0.06175313517451286,0.9812116026878357,-0.3322131633758545,0.27155601978302,-0.001095991930924356,0.9800000190734863,-0.860017716884613,-0.2007889300584793,0.014665036462247372,0.03311770781874657,12.626667022705078,0.9489105343818665,7.0
3705,1605375581.1506727,2964000,-0.01974063366651535,0.9808130264282227,-0.28192511200904846,0.2636450231075287,-0.0014605449978262186,,,,,,,,
3706,1605375581.2896643,2964800,-0.013323131017386913,0.9815548062324524,-0.032165613025426865,0.0193181075155735,-0.00047562518739141524,0.9959999918937683,0.949741542339325,-0.2012442648410797,0.014764243736863136,0.013164583593606949,13.273333549499512,0.968001127243042,7.0
3707,1605375581.4748886,2965600,0.013146982528269291,0.9816726446151733,-0.005073618143796921,0.018741333857178688,-0.0005207332433201373,,,,,,,,
3708,1605375581.771145,2966400,-0.09009911119937897,0.9813850522041321,-0.10798237472772598,0.018743637949228287,-0.0008603761671110988,1.0,-1.026168704032898,-0.20032231509685516,0.016755886375904083,0.0,13.106666564941406,0.9815688133239746,7.0
3709,1605375581.9782307,2967200,0.1759026199579239,0.9817187190055847,0.009836122393608093,0.16656601428985596,-0.0004995150957256556,,,,,,,,
3710,1605375582.283517,2968000,-0.20581384003162384,0.9811705946922302,-0.2790808379650116,0.07429385185241699,-0.0010268532205373049,,,,,,,,
3711,1605375582.6593556,2968800,0.3307197391986847,0.9816956520080566,0.0068252189084887505,0.32440486550331116,-0.0005103446310386062,0.9840000867843628,1.0422604084014893,-0.20121131837368011,0.021961180493235588,0.0132770836353302,13.013333320617676,0.9684135317802429,7.0
3712,1605375582.8015845,2969600,0.4101305902004242,0.9817187190055847,-0.004575439728796482,0.41512370109558105,-0.0004176685761194676,,,,,,,,
3713,1605375583.0463696,2970400,0.43182793259620667,0.9812032580375671,-0.0478719063103199,0.48067519068717957,-0.0009753479389473796,0.9879999756813049,-0.8779094815254211,-0.20097200572490692,0.013825200498104095,0.019756250083446503,12.793334007263184,0.9618688225746155,7.0
3714,1605375583.2130978,2971200,0.03028273954987526,0.9813498854637146,-0.09620292484760284,0.12732011079788208,-0.0008344458765350282,,,,,,,,
3715,1605375583.3472378,2972000,0.1659872829914093,0.9817187190055847,0.009824173524975777,0.15668505430221558,-0.0005219355807639658,,,,,,,,
3716,1605375583.715327,2972800,0.07654529064893723,0.9816965460777283,-0.08693797886371613,0.1638866662979126,-0.0004033979494124651,0.9893333315849304,0.7924572825431824,-0.20139408111572266,0.012969828210771084,0.013192707672715187,13.0,0.9684792160987854,7.0
3717,1605375583.9513676,2973600,0.23157747089862823,0.9817187190055847,0.011601759120821953,0.22051356732845306,-0.0005378567148000002,,,,,,,,
3718,1605375584.1235268,2974400,0.5044287443161011,0.9815112948417664,-0.15633589029312134,0.661335825920105,-0.000571194919757545,1.0,-0.6058914065361023,-0.201215460896492,0.005779107101261616,0.0,12.90666675567627,0.98170006275177,7.0
3719,1605375584.4058275,2975200,0.5819180011749268,0.9816965460777283,0.0418352447450161,0.5405792593955994,-0.0004965222906321287,,,,,,,,
3720,1605375584.6260724,2976000,0.19049032032489777,0.9817187190055847,-0.008406106382608414,0.19929607212543488,-0.0003996465529780835,0.9706667065620422,0.3973700702190399,-0.20176708698272705,0.011280079372227192,0.039653122425079346,12.65999984741211,0.9489105343818665,7.0
3721,1605375584.8915555,2976800,0.3524962365627289,0.9816965460777283,0.07238499820232391,0.28066888451576233,-0.0005576356779783964,,,,,,,,
3722,1605375585.2678642,2977600,0.24601103365421295,0.9817188382148743,-0.009588133543729782,0.2560391426086426,-0.00043997139437124133,,,,,,,,
3723,1605375585.5942745,2978400,0.7141440510749817,0.9817187190055847,0.01769964024424553,0.6970528364181519,-0.0006084488704800606,0.9840000867843628,-0.3884921967983246,-0.20129485428333282,0.006697019096463919,0.013314583338797092,12.753334045410156,0.9686198234558105,7.0
3724,1605375585.827521,2979200,0.4502371847629547,0.9816945195198059,-0.12210956960916519,0.5727764368057251,-0.00042967734043486416,,,,,,,,
3725,1605375585.9759395,2980000,0.8581653237342834,0.9817187190055847,0.01943683624267578,0.8393510580062866,-0.000622547056991607,0.9806667566299438,0.227006733417511,-0.20135799050331116,0.005748610477894545,0.02644166722893715,12.626667022705078,0.9555302262306213,7.0
3726,1605375586.4599771,2980800,0.978584349155426,0.9816949367523193,-0.13158321380615234,1.1105988025665283,-0.00043123503564856946,,,,,,,,
3727,1605375586.5873046,2981600,0.2458077073097229,0.9816965460777283,0.06456619501113892,0.18182840943336487,-0.0005868938751518726,,,,,,,,
3728,1605375587.0458226,2982400,-0.44709154963493347,0.9817187190055847,-0.6285182237625122,0.18201947212219238,-0.0005927953752689064,0.9860000014305115,-0.2678825855255127,-0.20105937123298645,0.003337290370836854,0.03304270654916763,12.720000267028809,0.9555208683013916,7.0
3729,1605375587.255949,2983200,0.14226973056793213,0.9816960692405701,0.026536714285612106,0.11627506464719772,-0.0005420412053354084,,,,,,,,
3730,1605375587.5859182,2984000,0.07359497249126434,0.9817188382148743,-0.005560889840126038,0.07961127161979675,-0.0004554058541543782,1.0,0.269633024930954,-0.2011730670928955,0.0011127942707389593,0.0,13.006667137145996,0.9817094206809998,7.0
3731,1605375587.7973406,2984800,0.3592371940612793,0.9817187190055847,0.008762357756495476,0.3510209321975708,-0.0005460851825773716,,,,,,,,
3732,1605375587.9140458,2985600,0.529629111289978,0.9816742539405823,-0.1037556603550911,0.6338247060775757,-0.0004399463068693876,,,,,,,,
3733,1605375588.0934746,2986400,0.09053755551576614,0.9817187786102295,0.0024536417331546545,0.08857429772615433,-0.0004903854569420218,0.9860000014305115,-0.31677135825157166,-0.20122511684894562,0.0037575592286884785,0.026394791901111603,12.713334083557129,0.9555209875106812,7.0
3734,1605375588.4423473,2987200,0.32318636775016785,0.9809579849243164,0.01983392983675003,0.3039194941520691,-0.0005670474492944777,,,,,,,,
3735,1605375588.687497,2988000,0.0673861876130104,0.9816965460777283,-0.053456541150808334,0.12133415788412094,-0.0004914317978546023,0.9740000367164612,0.17746400833129883,-0.2013518065214157,0.0076148128136992455,0.02654479257762432,12.880000114440918,0.9552209973335266,7.0
3736,1605375588.9421108,2988800,0.5383875370025635,0.9817188382148743,0.0025155493058264256,0.536357045173645,-0.00048503774451091886,,,,,,,,
3737,1605375589.411878,2989600,0.2971983253955841,0.9816956520080566,-0.0415077731013298,0.3391549587249756,-0.00044885577517561615,0.9873334169387817,-0.2354467809200287,-0.20098744332790375,0.003144019516184926,0.01977499946951866,12.619999885559082,0.9620843529701233,7.0
3738,1605375589.6602845,2990400,0.0076949819922447205,0.9817188382148743,0.0012298865476623178,0.006970884278416634,-0.0005057890666648746,,,,,,,,
3739,1605375589.873667,2991200,0.263977974653244,0.9817187190055847,0.0003489031223580241,0.26410388946533203,-0.00047481240471825004,,,,,,,,
3740,1605375590.0633707,2992000,-0.13921740651130676,0.9816265106201172,-0.14786753058433533,0.009417321532964706,-0.0007672007195651531,0.9880000948905945,0.2126653790473938,-0.20111337304115295,0.00334601616486907,0.01979375071823597,12.826666831970215,0.9620749950408936,7.0
3741,1605375590.2845654,2992800,0.31011873483657837,0.9816956520080566,0.003045056015253067,0.30755510926246643,-0.0004814207786694169,,,,,,,,
3742,1605375590.5739033,2993600,0.26079225540161133,0.9816726446151733,-0.04474537819623947,0.3059675991535187,-0.0004299711436033249,0.9980000257492065,-0.23520737886428833,-0.20090842247009277,0.0009975648717954755,0.006563541479408741,12.866666793823242,0.9751271605491638,7.0
3743,1605375590.9941058,2994400,0.27857908606529236,0.9817187190055847,0.0032555018551647663,0.27578726410865784,-0.000463680800748989,,,,,,,,
3744,1605375591.253137,2995200,-0.08321098238229752,0.9815112352371216,-0.11629638820886612,0.0336780771613121,-0.0005926708108745515,,,,,,,,
3745,1605375591.6413026,2996000,0.28128746151924133,0.9817188382148743,0.005887036211788654,0.2758733332157135,-0.0004729153006337583,0.9959999918937683,0.277479350566864,-0.20112846791744232,0.0015737101202830672,0.013136458583176136,12.973333358764648,0.9685261249542236,7.0
3746,1605375591.857931,2996800,-0.04251929372549057,0.981580376625061,-0.12907002866268158,0.08698573708534241,-0.00043500110041350126,,,,,,,,
3747,1605375592.0073707,2997600,0.4613742530345917,0.9816960692405701,0.030630171298980713,0.43122896552085876,-0.000484888645587489,0.9980000257492065,-0.3181883692741394,-0.20105408132076263,0.0016968351555988193,0.006563541479408741,12.960000038146973,0.9751084446907043,7.0
3748,1605375592.2944176,2998400,0.33788132667541504,0.9816733598709106,-0.044042766094207764,0.38238072395324707,-0.0004566195420920849,,,,,,,,
3749,1605375592.6038258,2999200,0.33007025718688965,0.9816965460777283,0.061814166605472565,0.2687503695487976,-0.0004942631931044161,0.9879999756813049,0.3332725465297699,-0.20130112767219543,0.00459245964884758,0.01981250010430813,12.733333587646484,0.9620562791824341,7.0
3750,1605375592.8060756,3000000,0.22783303260803223,0.9816734194755554,-0.1375586837530136,0.3657956123352051,-0.00040390266804024577,,,,,,,,
3751,1605375593.0426004,3000800,0.12135649472475052,0.9810752272605896,-0.006228752434253693,0.12876304984092712,-0.0011778038460761309,,,,,,,,
3752,1605375593.2162886,3001600,-0.04131912812590599,0.9816733598709106,-0.12924824655056,0.08838479220867157,-0.00045567465713247657,0.9746666550636292,-0.5290809869766235,-0.20107519626617432,0.011213088408112526,0.019878124818205833,12.960000038146973,0.9618125557899475,7.0
3753,1605375593.4114332,3002400,0.7790590524673462,0.9816265106201172,0.12399515509605408,0.6556000709533691,-0.0005361951189115644,,,,,,,,
3754,1605375593.763138,3003200,0.2763972878456116,0.9816956520080566,-0.13524660468101501,0.41205528378486633,-0.0004113819159101695,0.996666669845581,0.6073853969573975,-0.20123319327831268,0.006027012597769499,0.013164583593606949,12.826666831970215,0.9685636758804321,7.0
3755,1605375593.9761806,3004000,0.5781577825546265,0.9816953539848328,0.08449839055538177,0.494235634803772,-0.0005762834916822612,,,,,,,,
3756,1605375594.5269563,3004800,0.1464204341173172,0.9816726446151733,-0.13411656022071838,0.2809498906135559,-0.00041289199725724757,,,,,,,,
3757,1605375594.7011786,3005600,0.7626540660858154,0.9817188382148743,0.019128862768411636,0.7441115379333496,-0.0005863303085789084,0.996666669845581,-0.6741544604301453,-0.20104196667671204,0.007137404289096594,0.013173959217965603,12.960000038146973,0.9686011075973511,7.0
3758,1605375594.978296,3006400,0.17484568059444427,0.9816734194755554,-0.21639148890972137,0.39165520668029785,-0.00041803522617556155,,,,,,,,
3759,1605375595.2464366,3007200,1.0108261108398438,0.9815146327018738,-0.04778461158275604,1.0593225955963135,-0.0007118596695363522,0.9893333315849304,0.7096825242042542,-0.2014884501695633,0.011315973475575447,0.013211458921432495,12.766667366027832,0.9685261249542236,7.0
3760,1605375595.4589777,3008000,0.15349026024341583,0.9816734194755554,-0.17917245626449585,0.33302319049835205,-0.0003604712546803057,,,,,,,,
3761,1605375595.5814095,3008800,1.3279889822006226,0.9816965460777283,0.12714609503746033,1.201417326927185,-0.0005744561785832047,0.9959999918937683,-0.7928264141082764,-0.2008264809846878,0.009845169261097908,0.013145833276212215,12.713334083557129,0.9686011075973511,7.0
3762,1605375595.7778687,3009600,0.5037298202514648,0.9817188382148743,-0.00945526547729969,0.5135599970817566,-0.00037493076524697244,,,,,,,,
3763,1605375596.0710847,3010400,0.22874373197555542,0.9817187190055847,0.012579331174492836,0.21673819422721863,-0.0005738058825954795,,,,,,,,
3764,1605375596.584768,3011200,0.2370079606771469,0.9816960692405701,-0.10295411199331284,0.34037864208221436,-0.00041656519169919193,0.984666645526886,0.7415096163749695,-0.20111821591854095,0.011676291935145855,0.03297708183526993,12.766667366027832,0.9489947557449341,7.0
3765,1605375596.784237,3012000,0.03991224989295006,0.9817187190055847,-0.015572590753436089,0.05599608272314072,-0.000511240737978369,,,,,,,,
3766,1605375597.0510135,3012800,0.17313043773174286,0.9817187190055847,-0.002899089129641652,0.17645955085754395,-0.00043002149323001504,0.9980000257492065,-0.6151580214500427,-0.20083113014698029,0.0059374538250267506,0.006582291796803474,12.913333892822266,0.9751645922660828,7.0
3767,1605375597.2844164,3013600,-0.0016296214889734983,0.9816016554832458,-0.022431766614317894,0.021439526230096817,-0.0006373811047524214,,,,,,,,
3768,1605375597.6952267,3014400,-0.030516313388943672,0.9816954135894775,-0.03893188759684563,0.00888000801205635,-0.00046443313476629555,,,,,,,,
3769,1605375597.9912677,3015200,0.016630979254841805,0.9816734194755554,0.009861171245574951,0.007264005020260811,-0.0004941977676935494,0.9833333492279053,0.5051624178886414,-0.2011687308549881,0.009736215695738792,0.013286459259688854,12.873333930969238,0.9685730338096619,7.0
3770,1605375598.0539966,3016000,-0.010795699432492256,0.9816726446151733,-0.015944968909025192,0.0056159659288823605,-0.00046669671428389847,,,,,,,,
3771,1605375598.3246758,3016800,0.3662671148777008,0.9816234707832336,-0.03564701974391937,0.40254685282707214,-0.0006327282171696424,1.0,-0.41219019889831543,-0.20082366466522217,0.0026930884923785925,0.0,13.026666641235352,0.9816439151763916,7.0
3772,1605375598.517312,3017600,0.12154652923345566,0.9814844727516174,-0.14813046157360077,0.2703043818473816,-0.0006273934850469232,,,,,,,,
3773,1605375599.0213704,3018400,0.032988306134939194,0.9816495776176453,-0.012015685439109802,0.04558100923895836,-0.0005770160933025181,,,,,,,,
3774,1605375599.2213564,3019200,0.039052676409482956,0.9817188382148743,-0.001688617980107665,0.041171595454216,-0.0004303014138713479,0.9793333411216736,0.27001968026161194,-0.20111937820911407,0.006891945376992226,0.02641354128718376,12.766667366027832,0.9554176926612854,7.0
3775,1605375599.3996716,3020000,0.7857031226158142,0.9816295504570007,-0.023014571517705917,0.809194028377533,-0.0004763880860991776,,,,,,,,
3776,1605375599.6615434,3020800,0.3334161639213562,0.9817187190055847,-0.006780306342989206,0.3405645489692688,-0.00036809855373576283,0.9860000014305115,-0.32898756861686707,-0.20078003406524658,0.004066553898155689,0.026394790038466454,12.680000305175781,0.9555021524429321,7.0
3777,1605375599.7976155,3021600,0.31830066442489624,0.9817188382148743,0.020654305815696716,0.2981787919998169,-0.000532441888935864,,,,,,,,
3778,1605375600.2435784,3022400,0.27613601088523865,0.98164963722229,-0.09335432201623917,0.36988770961761475,-0.00039739199564792216,0.9906667470932007,0.2795269787311554,-0.20089812576770782,0.0038549955934286118,0.013220833614468575,12.780000686645508,0.9686011075973511,7.0
3779,1605375600.4045773,3023200,0.12921781837940216,0.9816965460777283,0.048717278987169266,0.08101321756839752,-0.0005126698524691164,,,,,,,,
3780,1605375600.592435,3024000,-0.24544143676757812,0.9814919233322144,-0.3541434109210968,0.10914530605077744,-0.00044333955156616867,,,,,,,,
3781,1605375600.9794798,3024800,0.08320090174674988,0.9816518425941467,0.01912960782647133,0.06455153971910477,-0.0004802487092092633,0.9900000095367432,-0.30783188343048096,-0.20082901418209076,0.0034937395248562098,0.013230208307504654,12.966667175292969,0.9685261249542236,7.0
3782,1605375601.2735813,3025600,0.43177664279937744,0.9816956520080566,-0.0008924347348511219,0.4330970048904419,-0.0004279203712940216,,,,,,,,
3783,1605375601.5719798,3026400,0.2665490508079529,0.9816953539848328,0.0006271605379879475,0.26637741923332214,-0.0004555264313239604,0.9900000095367432,0.28431209921836853,-0.2010391503572464,0.004024494905024767,0.013192707672715187,12.833333969116211,0.9685823917388916,7.0
3784,1605375601.69521,3027200,0.029078787192702293,0.9817187190055847,-0.004131840076297522,0.03363874927163124,-0.0004281214205548167,,,,,,,,
3785,1605375602.1160278,3028000,0.36590683460235596,0.9816960692405701,0.013560525141656399,0.35281720757484436,-0.00047090163570828736,0.9980000257492065,-0.29967251420021057,-0.20079489052295685,0.0015228436095640063,0.006582291796803474,12.90666675567627,0.9751645922660828,7.0
3786,1605375602.245868,3028800,-0.12173866480588913,0.9816460609436035,-0.2217549979686737,0.10046077519655228,-0.0004444443911779672,,,,,,,,
3787,1605375602.461867,3029600,0.9664660096168518,0.9817188382148743,0.01122954674065113,0.9556900262832642,-0.00045359350042417645,,,,,,,,
3788,1605375602.6694114,3030400,0.29117152094841003,0.9816953539848328,-0.08639352768659592,0.3779084086418152,-0.00034335351665504277,0.9926666617393494,0.29471340775489807,-0.20099399983882904,0.0020500579848885536,0.02630104124546051,12.720000267028809,0.9555021524429321,7.0
3789,1605375602.9594867,3031200,0.5350629687309265,0.9816506505012512,0.12362924963235855,0.41205650568008423,-0.0006227847770787776,,,,,,,,
3790,1605375603.165424,3032000,0.5719331502914429,0.9816495776176453,-0.05845315009355545,0.6307355761528015,-0.00034930225228890777,0.9840000867843628,-0.38285374641418457,-0.2009189873933792,0.006592724937945604,0.013314583338797092,12.74666690826416,0.9685730338096619,7.0
3791,1605375603.382942,3032800,-0.04175667092204094,0.9817187190055847,-0.1328798532485962,0.09158199280500412,-0.000458812020951882,,,,,,,,
3792,1605375603.5529099,3033600,0.31324219703674316,0.9817188382148743,-0.0025812191888689995,0.31620779633522034,-0.00038438118644990027,,,,,,,,
3793,1605375604.0634608,3034400,0.0003908044018317014,0.981650710105896,-0.02226858213543892,0.023109586909413338,-0.00045020037214271724,0.9866666793823242,0.35150226950645447,-0.2010335773229599,0.004884298890829086,0.026404166594147682,12.773333549499512,0.9555395841598511,7.0
3794,1605375604.2839,3035200,0.013265006244182587,0.9817188382148743,-0.002025668043643236,0.015695519745349884,-0.00040484595228917897,,,,,,,,
3795,1605375604.573876,3036000,-0.2989952266216278,0.9816949367523193,-1.0278377532958984,0.7293624877929688,-0.0005199693841859698,1.0,-0.3397318124771118,-0.2008654624223709,0.0018598116002976894,0.0,12.966667175292969,0.9816813468933105,7.0
3796,1605375604.6898005,3036800,-0.0665929764509201,0.9813438057899475,-0.25357019901275635,0.18768858909606934,-0.0007113633910194039,,,,,,,,
3797,1605375604.7967248,3037600,0.006199551280587912,0.9816734194755554,-0.019211648032069206,0.025867868214845657,-0.00045666901860386133,,,,,,,,
3798,1605375605.1737344,3038400,0.024114036932587624,0.9817187190055847,0.00266076298430562,0.021866507828235626,-0.0004132338217459619,0.9893333315849304,0.3642843961715698,-0.20117715001106262,0.005295692477375269,0.013211458921432495,13.006667137145996,0.9684605002403259,7.0
3799,1605375605.31695,3039200,0.3917471766471863,0.9816941618919373,-0.6439558267593384,1.0361833572387695,-0.00048034003702923656,,,,,,,,
3800,1605375605.6972225,3040000,1.062824010848999,0.9817188382148743,0.44889456033706665,0.6191499829292297,-0.005220589227974415,1.0,-0.37236887216567993,-0.2010132372379303,0.002227820921689272,0.0,13.006667137145996,0.9817094206809998,7.0
3801,1605375606.0699406,3040800,1.0233638286590576,0.9816734194755554,0.7075363397598267,0.319675087928772,-0.0038476150948554277,,,,,,,,
3802,1605375606.335626,3041600,0.9112011790275574,0.9817188382148743,0.018534090369939804,0.8931639790534973,-0.0004968403372913599,,,,,,,,
