# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2039,1605610884.7743475,1631200,-2.2821009159088135,0.0,-2.4354352951049805,0.2237776517868042,-0.07044346630573273,,,,,,,,
2040,1605610884.937005,1632000,1.0333491563796997,0.0,0.31023409962654114,0.7818719148635864,-0.05875683203339577,,,,,,,,
2041,1605610885.113088,1632800,-3.672250747680664,0.0,-3.67508864402771,0.07276253402233124,-0.06992459297180176,0.40666666626930237,-0.2306412309408188,-0.026461532339453697,0.06344485282897949,0.45382222533226013,134.3866729736328,0.0,14.0
2042,1605610885.2223718,1633600,0.28687530755996704,0.0,-0.10150128602981567,0.4624514579772949,-0.07407486438751221,,,,,,,,
2043,1605610885.3904915,1634400,-2.3932247161865234,0.0,-2.618171215057373,0.29900312423706055,-0.07405657321214676,,,,,,,,
2044,1605610885.5580206,1635200,-0.5224394202232361,0.0,-0.7865226864814758,0.33415210247039795,-0.0700688585639,,,,,,,,
2045,1605610885.7190096,1636000,5.370434761047363,0.0,4.701017379760742,0.7432968020439148,-0.07387935370206833,,,,,,,,
2046,1605610886.1221547,1636800,11.012727737426758,0.0,8.953065872192383,2.1312003135681152,-0.07153917104005814,,,,,,,,
2047,1605610886.4512591,1637600,-3.7378571033477783,0.0,-4.380701065063477,0.7169730067253113,-0.07412921637296677,,,,,,,,
2048,1605610886.6273704,1638400,-5.179149627685547,0.0,-5.43498420715332,0.3326188921928406,-0.07678407430648804,,,,,,,,
2049,1605610887.0832942,1639200,8.677607536315918,0.0,7.712359428405762,1.0415550470352173,-0.07630690187215805,,,,,,,,
2050,1605610887.3582418,1640000,-3.1186211109161377,0.0,-3.091639280319214,0.04780373349785805,-0.07478543370962143,,,,,,,,
2051,1605610887.5663269,1640800,-1.7972887754440308,0.0,-1.8880006074905396,0.16703514754772186,-0.07632321864366531,,,,,,,,
2052,1605610887.7658727,1641600,4.010324478149414,0.0,3.52052640914917,0.5682260990142822,-0.07842832803726196,,,,,,,,
2053,1605610888.0909755,1642400,7.3272199630737305,0.0,5.784836769104004,1.6135120391845703,-0.07112862914800644,,,,,,,,
2054,1605610888.311653,1643200,-0.5267581343650818,0.0,-0.5714677572250366,0.1106327623128891,-0.06592313945293427,,,,,,,,
2055,1605610888.530283,1644000,0.4496281147003174,0.0,0.3610774576663971,0.14748704433441162,-0.05893635004758835,,,,,,,,
2056,1605610888.7260945,1644800,-4.783658504486084,0.0,-4.832005023956299,0.11773782223463058,-0.06939109414815903,,,,,,,,
2057,1605610889.3413477,1645600,2.4295847415924072,0.0,2.163529396057129,0.3381074368953705,-0.0720519870519638,,,,,,,,
2058,1605610889.625969,1646400,-0.07032111287117004,0.0,-0.19746637344360352,0.1987464427947998,-0.07160118222236633,0.36000001430511475,-0.004427293315529823,-0.02623419277369976,0.06212479993700981,0.4336444139480591,134.1266632080078,0.0,14.0
2059,1605610889.9329944,1647200,-1.795326590538025,0.0,-1.925734281539917,0.20335999131202698,-0.07295232266187668,,,,,,,,
2060,1605610890.1602135,1648000,6.916889667510986,0.0,5.749885082244873,1.244490385055542,-0.07748555392026901,,,,,,,,
2061,1605610890.348509,1648800,-1.8856805562973022,0.0,-2.4010229110717773,0.5842291116714478,-0.06888674199581146,,,,,,,,
2062,1605610890.5690076,1649600,17.536527633666992,0.0,14.105445861816406,3.4870259761810303,-0.05594448372721672,,,,,,,,
2063,1605610890.8933423,1650400,-6.471368789672852,0.0,-6.811513423919678,0.4117509126663208,-0.07160605490207672,,,,,,,,
2064,1605610891.2864337,1651200,8.319406509399414,0.0,6.972029685974121,1.424485683441162,-0.07710838317871094,,,,,,,,
2065,1605610891.6392558,1652000,8.57889175415039,0.0,4.378559589385986,4.269598484039307,-0.06926669925451279,,,,,,,,
2066,1605610892.0143964,1652800,-1.86376953125,0.0,-2.571744441986084,0.7769149541854858,-0.06894005089998245,,,,,,,,
2067,1605610892.5103981,1653600,-3.5638723373413086,0.0,-4.177741527557373,0.6769514083862305,-0.06308210641145706,,,,,,,,
2068,1605610892.9673302,1654400,-2.3216981887817383,0.0,-2.3730649948120117,0.11518386006355286,-0.06381690502166748,,,,,,,,
2069,1605610893.4503314,1655200,5.545770645141602,0.0,4.679913520812988,0.9291812181472778,-0.06332410871982574,,,,,,,,
2070,1605610893.8233545,1656000,-5.105071544647217,0.0,-5.305103302001953,0.27235281467437744,-0.07232107222080231,,,,,,,,
2071,1605610894.2279797,1656800,-0.652836263179779,0.0,-0.8547418117523193,0.28011977672576904,-0.07821425050497055,,,,,,,,
2072,1605610894.535403,1657600,-1.352303385734558,0.0,-1.7855761051177979,0.5091462731361389,-0.0758734717965126,,,,,,,,
2073,1605610894.833161,1658400,-1.1550319194793701,0.0,-1.3695735931396484,0.284257173538208,-0.06971555948257446,,,,,,,,
2074,1605610894.913637,1659200,-0.5654841065406799,0.0,-0.6338829398155212,0.1435292512178421,-0.0751304179430008,0.35333335399627686,0.046458400785923004,-0.026540525257587433,0.06397377699613571,0.47940003871917725,122.41333770751953,0.0,14.0
2075,1605610894.9904532,1660000,-1.0743749141693115,0.0,-1.0822590589523315,0.08620192855596542,-0.07831773906946182,,,,,,,,
2076,1605610895.2389045,1660800,1.4179291725158691,0.0,1.2155210971832275,0.27344292402267456,-0.07103490084409714,,,,,,,,
2077,1605610895.6765141,1661600,3.6955697536468506,0.0,3.1413819789886475,0.6277375817298889,-0.07354976236820221,,,,,,,,
2078,1605610895.9569104,1662400,2.4729068279266357,0.0,2.189720869064331,0.3595784902572632,-0.0763925239443779,,,,,,,,
2079,1605610896.0149598,1663200,-3.4202792644500732,0.0,-3.475999355316162,0.11904694139957428,-0.06332690268754959,,,,,,,,
2080,1605610896.2821038,1664000,0.9983395934104919,0.0,0.1860155165195465,0.8769794702529907,-0.0646553710103035,,,,,,,,
2081,1605610896.4819667,1664800,-0.020279377698898315,0.0,-0.5639706254005432,0.6107510924339294,-0.06705984473228455,,,,,,,,
2082,1605610896.720573,1665600,-2.556550979614258,0.0,-2.6863794326782227,0.19165445864200592,-0.06182587891817093,,,,,,,,
2083,1605610896.938476,1666400,2.2420716285705566,0.0,1.6996876001358032,0.6049237251281738,-0.06253966689109802,,,,,,,,
2084,1605610897.214988,1667200,-4.6113691329956055,0.0,-4.773050308227539,0.2231113314628601,-0.06142982840538025,,,,,,,,
2085,1605610897.45918,1668000,1.7034978866577148,0.0,1.1725789308547974,0.6051418781280518,-0.07422291487455368,,,,,,,,
2086,1605610897.61763,1668800,1.2263686656951904,0.0,1.043168067932129,0.25939226150512695,-0.07619171589612961,,,,,,,,
2087,1605610897.7738752,1669600,-2.9524085521698,0.0,-3.0467066764831543,0.16574643552303314,-0.07144825905561447,,,,,,,,
2088,1605610898.0459955,1670400,2.5444464683532715,0.0,1.8553745746612549,0.7545201778411865,-0.06544822454452515,,,,,,,,
2089,1605610898.3668883,1671200,1.624207854270935,0.0,1.286595106124878,0.4123305082321167,-0.07471779733896255,,,,,,,,
2090,1605610898.761563,1672000,-0.5740410089492798,0.0,-0.7974594831466675,0.2949734628200531,-0.071554996073246,0.40666666626930237,0.04603482037782669,-0.026613306254148483,0.06879841536283493,0.4135555922985077,142.7533416748047,0.0,14.0
2091,1605610898.9900668,1672800,0.03139623999595642,0.0,-0.31226229667663574,0.42185869812965393,-0.07820016145706177,,,,,,,,
2092,1605610899.3352234,1673600,3.0831735134124756,0.0,2.684232711791992,0.46826109290122986,-0.0693202093243599,,,,,,,,
2093,1605610899.6755788,1674400,-2.6802237033843994,0.0,-2.6216790676116943,0.018186215311288834,-0.07673104107379913,,,,,,,,
2094,1605610899.9358523,1675200,-0.5490742921829224,0.0,-0.6961995363235474,0.21056196093559265,-0.06343674659729004,,,,,,,,
2095,1605610900.014039,1676000,-0.4092836380004883,0.0,-0.5470660328865051,0.20942512154579163,-0.07164273411035538,,,,,,,,
2096,1605610900.1660905,1676800,9.335592269897461,0.0,6.942034721374512,2.4622581005096436,-0.06870109587907791,,,,,,,,
2097,1605610900.413998,1677600,0.292023628950119,0.0,0.1332935243844986,0.2102261632680893,-0.05149605870246887,,,,,,,,
2098,1605610900.6592433,1678400,-0.34984302520751953,0.0,-0.4526609182357788,0.15316365659236908,-0.0503457672894001,,,,,,,,
2099,1605610900.8819385,1679200,-0.21014398336410522,0.0,-0.234114408493042,0.07369416207075119,-0.049723751842975616,,,,,,,,
2100,1605610901.3101375,1680000,-2.5695760250091553,0.0,-2.6242141723632812,0.10974183678627014,-0.055103763937950134,,,,,,,,
2101,1605610901.643316,1680800,1.1702899932861328,0.0,0.7699113488197327,0.45063623785972595,-0.05025753378868103,,,,,,,,
2102,1605610901.8419328,1681600,-2.6358964443206787,0.10333333164453506,-2.710257053375244,0.13993442058563232,-0.06557385623455048,,,,,,,,
2103,1605610902.007928,1682400,-0.7821993231773376,0.0,-1.0023164749145508,0.269888311624527,-0.04977111145853996,,,,,,,,
2104,1605610902.1707647,1683200,0.46781280636787415,0.0,0.1933012306690216,0.34077945351600647,-0.06626787781715393,,,,,,,,
2105,1605610902.4763842,1684000,-1.69282066822052,0.0,-1.7673099040985107,0.1363387405872345,-0.0618494376540184,,,,,,,,
2106,1605610902.6470997,1684800,-7.0091352462768555,0.0,-7.093553066253662,0.15645360946655273,-0.07203558087348938,,,,,,,,
2107,1605610902.9350293,1685600,4.6014323234558105,0.0,4.0786213874816895,0.5964244604110718,-0.07361384481191635,,,,,,,,
2108,1605610903.216486,1686400,1.6162586212158203,0.0,1.3448115587234497,0.33625873923301697,-0.06481176614761353,,,,,,,,
2109,1605610903.565173,1687200,4.599776268005371,0.0,4.123704433441162,0.5475541353225708,-0.0714823380112648,0.4013333320617676,-0.23388344049453735,-0.02632472664117813,0.06374851614236832,0.3915555775165558,146.4933319091797,0.002755555557087064,14.0
2110,1605610903.7498124,1688000,0.20820358395576477,0.0,0.03747791051864624,0.23226773738861084,-0.06154206395149231,,,,,,,,
2111,1605610904.039211,1688800,-1.5691287517547607,0.0,-1.66184401512146,0.15918053686618805,-0.06646528095006943,,,,,,,,
2112,1605610904.232862,1689600,-0.051187679171562195,0.0,-0.036073364317417145,0.04790283739566803,-0.06301715224981308,,,,,,,,
2113,1605610904.4248621,1690400,-0.4073507785797119,0.0,-0.521169126033783,0.1831398457288742,-0.06932150572538376,,,,,,,,
2114,1605610904.6860557,1691200,1.9506964683532715,0.0,0.9644463062286377,1.0534740686416626,-0.06722407788038254,,,,,,,,
2115,1605610904.9152267,1692000,1.624141812324524,0.0,1.1427463293075562,0.5372655391693115,-0.05587011203169823,,,,,,,,
2116,1605610905.2394092,1692800,-0.9328764081001282,0.0,-0.9144126772880554,0.051807601004838943,-0.0702713131904602,,,,,,,,
2117,1605610905.5689628,1693600,0.494039922952652,0.0,0.3851567804813385,0.17764127254486084,-0.06875810772180557,,,,,,,,
2118,1605610905.7784064,1694400,-2.6418662071228027,0.0,-2.643887996673584,0.07000195980072021,-0.06798034906387329,,,,,,,,
2119,1605610906.0504143,1695200,3.3702588081359863,0.0,2.7228355407714844,0.7120973467826843,-0.06467404216527939,,,,,,,,
2120,1605610906.3201566,1696000,-3.21006441116333,0.0,-3.33984375,0.19643288850784302,-0.0666535273194313,,,,,,,,
2121,1605610906.7492926,1696800,-2.9775359630584717,0.0,-3.004056453704834,0.09295620024204254,-0.06643582880496979,,,,,,,,
2122,1605610906.9317172,1697600,2.571554183959961,0.0,2.266172409057617,0.3725409209728241,-0.06715916842222214,,,,,,,,
2123,1605610907.2149472,1698400,4.056698322296143,0.0,3.2713983058929443,0.8534363508224487,-0.06813628226518631,,,,,,,,
2124,1605610907.386269,1699200,-0.6235935688018799,0.0,-1.4810242652893066,0.9119594097137451,-0.054528720676898956,,,,,,,,
2125,1605610907.747177,1700000,0.26011669635772705,0.0,-0.12344902753829956,0.442547082901001,-0.05898134782910347,,,,,,,,
2126,1605610907.9264102,1700800,1.0556015968322754,0.0,0.4898446202278137,0.6228680610656738,-0.05711101368069649,0.3799999952316284,0.08013170957565308,-0.026221662759780884,0.06613610684871674,0.44540005922317505,132.81333923339844,0.0,14.0
2127,1605610908.1137083,1701600,-0.3760802149772644,0.0,-0.5081971883773804,0.18184849619865417,-0.04973151534795761,,,,,,,,
2128,1605610908.2578728,1702400,0.3805469572544098,0.0,0.3854977786540985,0.03735651820898056,-0.042307354509830475,,,,,,,,
2129,1605610908.4229705,1703200,-0.1137390062212944,0.0,-0.19425331056118011,0.11146731674671173,-0.03095301240682602,,,,,,,,
2130,1605610908.7409132,1704000,0.3081931471824646,0.0,0.2621246874332428,0.07155247032642365,-0.02548402175307274,,,,,,,,
2131,1605610908.9979172,1704800,-0.4823274314403534,0.0,-0.47492051124572754,0.0281505286693573,-0.035557445138692856,,,,,,,,
2132,1605610909.3018239,1705600,2.0837008953094482,0.0,1.6392394304275513,0.4868026673793793,-0.042341262102127075,,,,,,,,
2133,1605610909.526074,1706400,-0.6421934962272644,0.0,-0.6928281188011169,0.09096992015838623,-0.040335316210985184,,,,,,,,
2134,1605610909.7740512,1707200,-0.34183287620544434,0.0,-0.3664088845252991,0.04858486354351044,-0.02400888130068779,,,,,,,,
2135,1605610909.9387681,1708000,-0.4761905372142792,0.0,-0.4762086272239685,0.017958348616957664,-0.017940251156687737,,,,,,,,
2136,1605610910.2387145,1708800,-0.14191244542598724,0.0,-0.5193718671798706,0.4005192518234253,-0.02305983379483223,,,,,,,,
2137,1605610910.5721877,1709600,-0.18506604433059692,0.0,-0.2243146449327469,0.0529300719499588,-0.013681466691195965,,,,,,,,
2138,1605610910.7398753,1710400,0.286830335855484,0.0,0.15102675557136536,0.14573001861572266,-0.009926434606313705,,,,,,,,
2139,1605610911.0553079,1711200,0.0586932972073555,0.0,-0.1158064752817154,0.18353095650672913,-0.009031182155013084,,,,,,,,
2140,1605610911.393152,1712000,1.3055671453475952,0.0,0.950101912021637,0.37469807267189026,-0.01923290826380253,,,,,,,,
2141,1605610911.6722069,1712800,0.7022528648376465,0.0,0.18533894419670105,0.544541597366333,-0.027627727016806602,,,,,,,,
2142,1605610911.875574,1713600,-0.6221848130226135,0.0,-0.9378668665885925,0.3525388836860657,-0.03685685247182846,,,,,,,,
2143,1605610912.1078863,1714400,0.2903082072734833,0.0,0.19735082983970642,0.14663973450660706,-0.0536823607981205,,,,,,,,
2144,1605610912.2545147,1715200,-1.267371416091919,0.0,-1.244943380355835,0.028464578092098236,-0.05089255049824715,0.3799999952316284,-0.059480682015419006,-0.02628408558666706,0.06222759559750557,0.41786667704582214,146.90000915527344,0.0,14.0
2145,1605610912.470208,1716000,3.461550235748291,0.0,2.5889511108398438,0.9229738712310791,-0.050374653190374374,,,,,,,,
2146,1605610912.690184,1716800,1.6575462818145752,0.0,1.1869213581085205,0.5258820056915283,-0.05525703355669975,,,,,,,,
2147,1605610912.9831529,1717600,-0.21155953407287598,0.0,-0.18909698724746704,0.03234659880399704,-0.054809145629405975,,,,,,,,
2148,1605610913.1856658,1718400,-0.44525450468063354,0.0,-0.404624879360199,0.01461322046816349,-0.055242836475372314,,,,,,,,
2149,1605610913.3739564,1719200,-0.3741740584373474,0.0,-0.40012478828430176,0.07755261659622192,-0.051601894199848175,,,,,,,,
2150,1605610913.7232976,1720000,-0.19147756695747375,0.0,-0.14046242833137512,0.009518533945083618,-0.06053367257118225,,,,,,,,
2151,1605610913.867189,1720800,-0.15778368711471558,0.0,-0.10270702838897705,0.005320391617715359,-0.060397058725357056,,,,,,,,
2152,1605610913.9861012,1721600,-0.08471857756376266,0.0,-0.04771273955702782,0.02244364470243454,-0.05944948270916939,,,,,,,,
2153,1605610914.2508433,1722400,0.41335931420326233,0.0,0.35371971130371094,0.11983682215213776,-0.06019720062613487,,,,,,,,
2154,1605610914.4820209,1723200,-1.024600625038147,0.0,-1.0481460094451904,0.08307158946990967,-0.05952619016170502,,,,,,,,
2155,1605610914.7477815,1724000,2.312241554260254,0.0,1.8918278217315674,0.4795261025428772,-0.05911232531070709,,,,,,,,
2156,1605610914.9739995,1724800,-0.6928937435150146,0.0,-0.8074795007705688,0.16653397679328918,-0.0519481860101223,,,,,,,,
2157,1605610915.3380997,1725600,-0.5000422596931458,0.0,-0.5612047910690308,0.12125442922115326,-0.06009191274642944,,,,,,,,
2158,1605610915.6300666,1726400,1.4413442611694336,0.0,1.2567330598831177,0.24099117517471313,-0.056380003690719604,,,,,,,,
2159,1605610915.863136,1727200,-1.3195475339889526,0.0,-1.302410364151001,0.04287834092974663,-0.060015588998794556,,,,,,,,
2160,1605610916.1462817,1728000,-0.4046664237976074,0.0,-0.395099937915802,0.04412645846605301,-0.05369292572140694,,,,,,,,
2161,1605610916.3189228,1728800,-0.4219520688056946,0.0,-0.4603193402290344,0.09786558896303177,-0.059498317539691925,,,,,,,,
2162,1605610916.6319807,1729600,1.9704689979553223,0.0,1.7778165340423584,0.25594550371170044,-0.06329300999641418,,,,,,,,
2163,1605610917.043232,1730400,0.5428486466407776,0.0,0.4806859791278839,0.12447425723075867,-0.062311600893735886,,,,,,,,
2164,1605610917.3894575,1731200,1.136189341545105,0.0,0.8303375840187073,0.3647923767566681,-0.05894063040614128,0.3933333456516266,-0.03514315187931061,-0.026109399273991585,0.06807734072208405,0.33835557103157043,164.06666564941406,0.0,14.0
2165,1605610917.514327,1732000,4.037606716156006,0.0,2.959362745285034,1.1328411102294922,-0.05459755286574364,,,,,,,,
2166,1605610917.7115288,1732800,0.8687880635261536,0.0,0.5077522993087769,0.40840718150138855,-0.047371432185173035,,,,,,,,
2167,1605610918.0632439,1733600,-4.0705718994140625,0.0,-4.601981163024902,0.5869446992874146,-0.055535271763801575,,,,,,,,
2168,1605610918.2897072,1734400,3.642519474029541,0.0,2.695831775665283,0.9913941621780396,-0.044706325978040695,,,,,,,,
2169,1605610918.5572255,1735200,3.3144543170928955,0.0,2.428011894226074,0.937575101852417,-0.05113259330391884,,,,,,,,
2170,1605610918.8181152,1736000,-1.706031322479248,0.0,-1.6969029903411865,0.04349248483777046,-0.05262073501944542,,,,,,,,
2171,1605610918.9256995,1736800,-0.49711722135543823,0.0,-0.6860228180885315,0.22951790690422058,-0.040612317621707916,,,,,,,,
2172,1605610919.1919837,1737600,-0.06890477240085602,0.0,-0.07230980694293976,0.03263859078288078,-0.029233552515506744,,,,,,,,
2173,1605610919.4139001,1738400,0.8626512885093689,0.0,0.6913983225822449,0.2066972255706787,-0.03544428199529648,,,,,,,,
2174,1605610919.717765,1739200,-0.5425628423690796,0.0,-0.696590781211853,0.19295892119407654,-0.0389309860765934,,,,,,,,
2175,1605610919.9655137,1740000,-0.6673783659934998,0.0,-0.6945666670799255,0.06275658309459686,-0.035568322986364365,,,,,,,,
2176,1605610920.2602773,1740800,-0.39052024483680725,0.0,-0.3859366774559021,0.029624540358781815,-0.03420811519026756,,,,,,,,
2177,1605610920.3664522,1741600,-0.27067849040031433,0.0,-0.28908535838127136,0.05253323167562485,-0.03412637114524841,,,,,,,,
2178,1605610920.5905678,1742400,-0.4824662506580353,0.0,-0.604671835899353,0.14326022565364838,-0.02105465717613697,,,,,,,,
2179,1605610920.8544,1743200,-0.8267099857330322,0.0,-0.9644604921340942,0.17040303349494934,-0.03265247121453285,0.4266666769981384,0.02818087674677372,-0.02580992691218853,0.06352575123310089,0.4754667282104492,122.66667175292969,0.0,15.0
2180,1605610921.1980824,1744000,0.7778064012527466,0.0,0.42872676253318787,0.365425169467926,-0.016345519572496414,,,,,,,,
2181,1605610921.421248,1744800,-0.24435308575630188,0.0,-0.38103288412094116,0.16993536055088043,-0.03325556218624115,,,,,,,,
2182,1605610921.6460152,1745600,0.8460160493850708,0.0,0.37857264280319214,0.4864916205406189,-0.019048187881708145,,,,,,,,
2183,1605610921.8865998,1746400,0.14838917553424835,0.0,-0.1315414011478424,0.3007190525531769,-0.02078847400844097,,,,,,,,
2184,1605610922.1098473,1747200,1.00041925907135,0.0,0.14457914233207703,0.8725082874298096,-0.016668209806084633,,,,,,,,
2185,1605610922.368183,1748000,-0.17565305531024933,0.0,-0.19598084688186646,0.04379265010356903,-0.023464852944016457,,,,,,,,
2186,1605610922.6414893,1748800,0.03683730214834213,0.0,-0.027926191687583923,0.08484277129173279,-0.020079277455806732,,,,,,,,
2187,1605610922.9498363,1749600,0.07910025864839554,0.0,0.009678784757852554,0.09476935863494873,-0.025347882881760597,,,,,,,,
2188,1605610923.14668,1750400,-0.5928754806518555,0.0,-0.773963451385498,0.19892853498458862,-0.017840584740042686,,,,,,,,
2189,1605610923.322772,1751200,1.4434940814971924,0.0,1.3731763362884521,0.09663835167884827,-0.02632063627243042,,,,,,,,
2190,1605610923.6093826,1752000,-0.7471927404403687,0.0,-0.7763787508010864,0.07250338792800903,-0.04331738501787186,,,,,,,,
2191,1605610923.7916508,1752800,-0.10195846855640411,0.0,-0.059707269072532654,0.008271366357803345,-0.0505225695669651,,,,,,,,
2192,1605610924.1960301,1753600,0.10582323372364044,0.0,0.012950561940670013,0.13880555331707,-0.045932870358228683,,,,,,,,
2193,1605610924.4553256,1754400,-0.07635478675365448,0.0,-0.09122759103775024,0.06742248684167862,-0.05254967883229256,,,,,,,,
2194,1605610924.7139297,1755200,-0.2036008983850479,0.0,-0.15612290799617767,0.007981469854712486,-0.055459458380937576,,,,,,,,
2195,1605610924.8677814,1756000,-0.09687069058418274,0.0,-0.0474303737282753,0.008019892498850822,-0.05746021494269371,,,,,,,,
2196,1605610925.062758,1756800,0.6578601598739624,0.0,0.6516866683959961,0.06301896274089813,-0.05684548616409302,,,,,,,,
2197,1605610925.2302012,1757600,-0.16885581612586975,0.0,-0.11984720826148987,0.0006098560988903046,-0.049618471413850784,,,,,,,,
2198,1605610925.4409478,1758400,-0.13340267539024353,0.0,-0.08763714879751205,0.016527870669960976,-0.062293391674757004,,,,,,,,
2199,1605610925.679509,1759200,-0.0204198956489563,0.0,0.013447225093841553,0.030750377103686333,-0.06461749970912933,,,,,,,,
2200,1605610925.9131088,1760000,0.6956843137741089,0.0,0.6169195175170898,0.13948321342468262,-0.06071840226650238,0.3400000035762787,-0.4249270260334015,-0.025761717930436134,0.07094511389732361,0.341533362865448,167.27999877929688,0.0,15.0
2201,1605610926.2384717,1760800,0.14940179884433746,0.0,0.16118060052394867,0.042796023190021515,-0.05457483232021332,,,,,,,,
2202,1605610926.4470282,1761600,1.0496550798416138,0.0,0.6392199397087097,0.4725207984447479,-0.062085654586553574,,,,,,,,
2203,1605610926.6138813,1762400,3.0327165126800537,0.0,1.9734597206115723,1.1140122413635254,-0.054755453020334244,,,,,,,,
2204,1605610926.8547862,1763200,-0.16274769604206085,0.0,-0.23865927755832672,0.1313958764076233,-0.05548429489135742,,,,,,,,
2205,1605610927.0509126,1764000,0.00819673016667366,0.0,-0.0638282299041748,0.12988540530204773,-0.057860445231199265,,,,,,,,
2206,1605610927.357002,1764800,1.9809577465057373,0.0,1.4867624044418335,0.5531602501869202,-0.058964960277080536,,,,,,,,
2207,1605610927.6104767,1765600,4.48358678817749,0.0,3.801102876663208,0.7387477159500122,-0.056263767182826996,,,,,,,,
2208,1605610927.8343253,1766400,-1.4376379251480103,0.0,-1.508505940437317,0.11669833958148956,-0.045830339193344116,,,,,,,,
2209,1605610928.0394158,1767200,-0.6648085117340088,0.0,-0.7487147450447083,0.11734364926815033,-0.03343742713332176,,,,,,,,
2210,1605610928.4181728,1768000,0.2226339876651764,0.0,0.06027395278215408,0.18720826506614685,-0.024848228320479393,,,,,,,,
2211,1605610928.6579912,1768800,-0.6364845037460327,0.0,-0.6359883546829224,0.035937484353780746,-0.036433666944503784,,,,,,,,
2212,1605610928.9180503,1769600,-0.08156154304742813,0.0,-0.12543149292469025,0.07067151367664337,-0.026801563799381256,,,,,,,,
2213,1605610929.129957,1770400,-0.44332918524742126,0.0,-0.4374885857105255,0.018884576857089996,-0.024725163355469704,,,,,,,,
2214,1605610929.3565326,1771200,0.2894109785556793,0.0,0.0940864086151123,0.21621960401535034,-0.02089504338800907,,,,,,,,
2215,1605610929.570195,1772000,-0.33883804082870483,0.0,-0.3400816321372986,0.026571115478873253,-0.025327535346150398,,,,,,,,
2216,1605610929.7639482,1772800,-0.05324477702379227,0.0,-0.0445888377726078,0.00836459081619978,-0.017020532861351967,,,,,,,,
2217,1605610929.9725246,1773600,-0.12286029756069183,0.0,-0.10692063719034195,0.0036667012609541416,-0.01960635930299759,,,,,,,,
2218,1605610930.1701996,1774400,0.3217649459838867,0.0,0.2636772394180298,0.07555147260427475,-0.01746378280222416,0.3466666638851166,0.24502703547477722,-0.0259964969009161,0.06626157462596893,0.40664446353912354,143.57333374023438,0.0,15.0
2219,1605610930.4175975,1775200,-0.8003422021865845,0.0,-0.777029275894165,0.008767037652432919,-0.03207990899682045,,,,,,,,
2220,1605610930.6770334,1776000,0.0007312707602977753,0.0,-0.026407644152641296,0.04575829207897186,-0.01861937716603279,,,,,,,,
2221,1605610930.9545379,1776800,1.899094581604004,0.0,1.4895628690719604,0.43321096897125244,-0.023679286241531372,,,,,,,,
2222,1605610931.2621164,1777600,-0.2518271803855896,0.0,-0.38747483491897583,0.17082437872886658,-0.035176727920770645,,,,,,,,
2223,1605610931.4539561,1778400,-0.6479180455207825,0.0,-0.704917848110199,0.09515748918056488,-0.038157712668180466,,,,,,,,
2224,1605610931.9465802,1779200,-0.32587307691574097,0.0,-0.28245389461517334,0.006896414794027805,-0.050315577536821365,,,,,,,,
2225,1605610932.1625519,1780000,0.4207051694393158,0.0,0.40278521180152893,0.06372445821762085,-0.04580451175570488,,,,,,,,
2226,1605610932.3148994,1780800,0.16006982326507568,0.0,0.11184175312519073,0.1011621356010437,-0.05293407291173935,,,,,,,,
2227,1605610932.4658396,1781600,-0.04281049221754074,0.0,-0.03030058741569519,0.027294129133224487,-0.03980403393507004,,,,,,,,
2228,1605610932.853884,1782400,0.5382645130157471,0.0,0.44870054721832275,0.13891606032848358,-0.049352098256349564,,,,,,,,
2229,1605610933.1299691,1783200,0.42388716340065,0.0,0.3459492623806,0.1097322478890419,-0.03179434314370155,,,,,,,,
2230,1605610933.2944064,1784000,-0.01042240858078003,0.0,-0.020472347736358643,0.046617478132247925,-0.03656753897666931,,,,,,,,
2231,1605610933.553208,1784800,0.17932714521884918,0.0,0.1270654797554016,0.09047117084264755,-0.03820951282978058,,,,,,,,
2232,1605610933.6940722,1785600,0.14529839158058167,0.0,0.12137638032436371,0.06620297580957413,-0.04228096827864647,,,,,,,,
2233,1605610933.879437,1786400,-0.12027300894260406,0.0,-0.08616158366203308,0.014854662120342255,-0.04896609112620354,,,,,,,,
2234,1605610934.2201364,1787200,1.8385998010635376,0.0,1.6388944387435913,0.25934815406799316,-0.05964279919862747,,,,,,,,
2235,1605610934.4695315,1788000,-1.002084732055664,0.0,-0.9495813250541687,0.006941319443285465,-0.059444673359394073,,,,,,,,
2236,1605610934.6382575,1788800,1.824903130531311,0.0,1.1733574867248535,0.714397668838501,-0.06285201758146286,,,,,,,,
2237,1605610934.8749506,1789600,-1.0833103656768799,0.0,-1.0384935140609741,0.016984686255455017,-0.06180153042078018,,,,,,,,
2238,1605610935.1732898,1790400,-0.7931069731712341,0.0,-0.7369564175605774,0.006043912377208471,-0.06219447776675224,,,,,,,,
2239,1605610935.3432124,1791200,0.543829083442688,0.0,0.24458852410316467,0.3564809262752533,-0.05724033713340759,,,,,,,,
2240,1605610935.6106398,1792000,0.0669059157371521,0.0,0.07024338841438293,0.055215079337358475,-0.05855255201458931,0.3799999952316284,-0.19021835923194885,-0.025604205206036568,0.06377410888671875,0.2842888832092285,185.91334533691406,0.0,15.0
