# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
23,1605633764.3757243,18400,-0.14304280281066895,0.0,-0.054642871022224426,0.008732467889785767,-0.09713239222764969,,,,,,,,
24,1605633764.7785876,19200,2.2214362621307373,0.0,2.263090133666992,0.05540749430656433,-0.09706146270036697,,,,,,,,
25,1605633765.1918073,20000,-6.225811004638672,0.0,-6.166272163391113,0.03743654862046242,-0.09697526693344116,,,,,,,,
26,1605633765.4796782,20800,7.229464530944824,0.0,7.225332260131836,0.1010904535651207,-0.09695807099342346,,,,,,,,
27,1605633765.6846704,21600,-3.8147175312042236,0.0,-3.733750581741333,0.015950746834278107,-0.09691769629716873,,,,,,,,
28,1605633765.8994539,22400,1.5972827672958374,0.0,1.678817868232727,0.015314986929297447,-0.09685000032186508,,,,,,,,
29,1605633766.0273263,23200,1.047059178352356,0.0,1.0299623012542725,0.11391864717006683,-0.09682177007198334,,,,,,,,
30,1605633766.3406367,24000,-1.9664225578308105,0.0,-1.8728498220443726,0.0029012514278292656,-0.09647396951913834,,,,,,,,
31,1605633766.7428854,24800,0.9601294994354248,0.0,1.0454174280166626,0.011038552038371563,-0.09632648527622223,0.1733333319425583,0.01446722075343132,-0.03890179097652435,8.413609612034634e-05,0.0533333458006382,267.3066711425781,0.0,7.0
32,1605633767.0354831,25600,-1.0302371978759766,0.0,-0.9362459778785706,0.0024138600565493107,-0.09640506654977798,,,,,,,,
33,1605633767.2355218,26400,-0.20908129215240479,0.0,-0.11414013803005219,0.001082132919691503,-0.09602329134941101,,,,,,,,
34,1605633767.4552674,27200,-0.46914222836494446,0.0,-0.3758487105369568,0.0027538295835256577,-0.09604733437299728,,,,,,,,
35,1605633767.7703867,28000,-0.0023259222507476807,0.0,0.09350509941577911,0.00017216468404512852,-0.09600318968296051,,,,,,,,
36,1605633767.9865222,28800,0.0176033154129982,0.0,0.11213704943656921,0.0014918142696842551,-0.09602554887533188,,,,,,,,
37,1605633768.1183987,29600,-0.2812587320804596,0.0,-0.18640384078025818,0.001286342623643577,-0.09614124149084091,,,,,,,,
38,1605633768.3775818,30400,0.23115697503089905,0.0,0.3266165554523468,0.0006450755754485726,-0.09610465168952942,,,,,,,,
39,1605633768.6595252,31200,-0.767309308052063,0.0,-0.6782236099243164,0.0070371064357459545,-0.09612278640270233,,,,,,,,
40,1605633768.8249798,32000,1.3727370500564575,0.0,1.4542806148529053,0.01451027486473322,-0.09605379402637482,,,,,,,,
41,1605633768.971213,32800,-2.7257819175720215,0.0,-2.636944055557251,0.006994741968810558,-0.09583266079425812,,,,,,,,
42,1605633769.1802123,33600,2.3207969665527344,0.0,2.3983755111694336,0.017971221357584,-0.09554991871118546,,,,,,,,
43,1605633769.4894254,34400,-1.5342620611190796,0.0,-1.4429774284362793,0.004130719695240259,-0.09541531652212143,,,,,,,,
44,1605633769.9595397,35200,0.9207696914672852,0.0,1.0026227235794067,0.013159675523638725,-0.09501265734434128,,,,,,,,
45,1605633770.1033256,36000,-1.1576523780822754,0.0,-1.0651034116744995,0.0018736317288130522,-0.09442253410816193,,,,,,,,
46,1605633770.341461,36800,0.554129421710968,0.0,0.6388880014419556,0.009942335076630116,-0.09470095485448837,,,,,,,,
47,1605633770.5758023,37600,-0.5467532873153687,0.0,-0.45536473393440247,0.003184836357831955,-0.09457339346408844,,,,,,,,
48,1605633770.8985841,38400,0.09958872199058533,0.0,0.18824031949043274,0.005517267622053623,-0.09416887164115906,,,,,,,,
49,1605633771.2266638,39200,-0.2907363474369049,0.0,-0.20045986771583557,0.003821783000603318,-0.09409826993942261,,,,,,,,
50,1605633771.4086494,40000,0.8715479373931885,0.0,0.9156755208969116,0.04974944517016411,-0.09387703239917755,,,,,,,,
51,1605633771.599309,40800,-1.0614125728607178,0.0,-0.9688020348548889,0.0017636226257309318,-0.09437423199415207,,,,,,,,
52,1605633771.87048,41600,1.6406919956207275,0.0,1.7196123600006104,0.015621534548699856,-0.09454187750816345,,,,,,,,
53,1605633772.0600908,42400,0.3168315589427948,0.0,0.20557892322540283,0.2062819004058838,-0.09502927213907242,,,,,,,,
54,1605633772.3555856,43200,-4.812457084655762,0.0,-4.743560314178467,0.026263326406478882,-0.09515997767448425,,,,,,,,
55,1605633772.6983345,44000,5.341338634490967,0.0,5.292698383331299,0.14351670444011688,-0.09487638622522354,,,,,,,,
56,1605633772.8283827,44800,-0.36215487122535706,0.0,-0.47162628173828125,0.20482304692268372,-0.09535164386034012,,,,,,,,
57,1605633773.1233711,45600,0.5998304486274719,0.0,0.4534705877304077,0.24129188060760498,-0.09493202716112137,0.1733333319425583,0.05867041274905205,-0.03890131041407585,0.005662575364112854,0.07962223142385483,260.7133483886719,0.0,7.0
58,1605633773.3680732,46400,-2.7845914363861084,0.0,-2.811058521270752,0.12180326879024506,-0.09533611685037613,,,,,,,,
59,1605633773.5264144,47200,1.8797318935394287,0.0,1.835907220840454,0.1392662227153778,-0.0954415425658226,,,,,,,,
60,1605633773.7624552,48000,-1.7984259128570557,0.0,-1.7055959701538086,0.0027365742716938257,-0.09556654840707779,,,,,,,,
61,1605633773.8618908,48800,0.2644018530845642,0.0,0.35941532254219055,0.0003889246145263314,-0.09540240466594696,,,,,,,,
62,1605633774.2322745,49600,-0.33821535110473633,0.0,-0.24412575364112854,0.0012876649852842093,-0.09537728130817413,,,,,,,,
63,1605633774.6812415,50400,0.4696480333805084,0.0,0.5626266598701477,0.0025929100811481476,-0.09557154029607773,,,,,,,,
64,1605633775.0477276,51200,-0.2667289972305298,0.0,-0.1715817153453827,0.00028132623992860317,-0.09542860835790634,,,,,,,,
65,1605633775.3005645,52000,2.1662728786468506,0.0,2.147106409072876,0.11469849944114685,-0.0955318957567215,,,,,,,,
66,1605633775.5284977,52800,-5.407539367675781,0.0,-5.4910383224487305,0.17905570566654205,-0.09555690735578537,,,,,,,,
67,1605633775.7549284,53600,2.1583781242370605,0.0,2.247640609741211,0.006086571142077446,-0.09534918516874313,,,,,,,,
68,1605633775.9588125,54400,-2.2246017456054688,0.0,-2.133880376815796,0.00506336847320199,-0.0957847535610199,,,,,,,,
69,1605633776.1198776,55200,1.3255972862243652,0.0,1.4164700508117676,0.0047226701863110065,-0.09559546411037445,,,,,,,,
70,1605633776.5257945,56000,-1.2007067203521729,0.0,-1.1068049669265747,0.0017386197578161955,-0.0956404060125351,,,,,,,,
71,1605633776.843089,56800,1.1757055521011353,0.0,1.2670859098434448,0.004240510985255241,-0.09562089294195175,,,,,,,,
72,1605633777.3500874,57600,-1.5736596584320068,0.0,-1.4800529479980469,0.0019549336284399033,-0.09556162357330322,,,,,,,,
73,1605633777.5395164,58400,3.148517608642578,0.0,3.225480794906616,0.018835797905921936,-0.09579893946647644,,,,,,,,
74,1605633777.723776,59200,-3.471421957015991,0.0,-3.3893203735351562,0.014015885069966316,-0.09611742198467255,,,,,,,,
75,1605633777.9592242,60000,1.225459337234497,0.0,1.3195667266845703,0.0021515635307878256,-0.09625894576311111,,,,,,,,
76,1605633778.245617,60800,-0.8758654594421387,0.0,-0.7818171977996826,0.002181651536375284,-0.09622988849878311,,,,,,,,
77,1605633778.4698591,61600,3.043635129928589,0.0,3.0650954246520996,0.07473591715097427,-0.09619607776403427,,,,,,,,
78,1605633778.6727078,62400,-3.4331138134002686,0.0,-3.3531179428100586,0.016299135982990265,-0.09629509598016739,,,,,,,,
79,1605633778.9514668,63200,3.767287492752075,0.0,3.722954511642456,0.14065459370613098,-0.0963214784860611,,,,,,,,
80,1605633779.1933756,64000,-4.69566011428833,0.0,-4.625452518463135,0.025945546105504036,-0.09615303575992584,,,,,,,,
81,1605633779.324306,64800,1.374040126800537,0.0,1.4676787853240967,0.0025235540233552456,-0.09616217762231827,,,,,,,,
82,1605633779.5950131,65600,0.049841806292533875,0.0,0.14576169848442078,0.00023073119518812746,-0.09615062177181244,,,,,,,,
83,1605633779.84254,66400,2.183321237564087,0.0,2.1078009605407715,0.17170104384422302,-0.09618059545755386,,,,,,,,
84,1605633780.2592509,67200,-2.5107641220092773,0.0,-2.4241483211517334,0.009583886712789536,-0.09619980305433273,,,,,,,,
85,1605633780.504372,68000,1.0870758295059204,0.0,1.1787281036376953,0.004465019796043634,-0.09611731022596359,,,,,,,,
86,1605633780.7231212,68800,-1.364995002746582,0.0,-1.271056056022644,0.002274180296808481,-0.09621315449476242,,,,,,,,
87,1605633781.03941,69600,1.6286534070968628,0.0,1.7138848304748535,0.010937044396996498,-0.09616855531930923,,,,,,,,
88,1605633781.266777,70400,-0.4432885944843292,0.0,-0.429727703332901,0.08263327181339264,-0.09619418531656265,,,,,,,,
89,1605633781.5745025,71200,-1.6339176893234253,0.0,-1.5408823490142822,0.003254747949540615,-0.09629007428884506,,,,,,,,
90,1605633781.795307,72000,2.3773226737976074,0.0,2.4677212238311768,0.005886568687856197,-0.0962851271033287,,,,,,,,
91,1605633781.9994435,72800,-3.6830947399139404,0.0,-3.6023025512695312,0.015575191006064415,-0.09636740386486053,,,,,,,,
92,1605633782.1939573,73600,2.785083293914795,0.0,2.8734421730041504,0.007957750000059605,-0.09631650894880295,,,,,,,,
93,1605633782.6817102,74400,3.635484218597412,0.0,3.550581455230713,0.1813133955001831,-0.0964108556509018,,,,,,,,
94,1605633782.9262407,75200,-7.882069110870361,0.0,-7.841448783874512,0.0557512566447258,-0.09637158364057541,,,,,,,,
95,1605633783.0571678,76000,4.942968845367432,0.0,4.955130577087402,0.08403031527996063,-0.09619210660457611,,,,,,,,
96,1605633783.2624369,76800,-4.324954986572266,0.0,-4.246996879577637,0.0185739416629076,-0.0965319275856018,,,,,,,,
97,1605633783.5274124,77600,5.655480861663818,0.0,5.311169624328613,0.44082772731781006,-0.09651674330234528,,,,,,,,
98,1605633783.8334785,78400,-5.212547779083252,0.0,-5.141351699829102,0.02549421414732933,-0.09668995440006256,,,,,,,,
99,1605633784.22704,79200,0.2424962818622589,0.0,0.33789968490600586,0.0013022294733673334,-0.09670564532279968,,,,,,,,
100,1605633784.5291264,80000,1.4582170248031616,0.0,1.518558144569397,0.03634444251656532,-0.0966854989528656,-0.14000000059604645,-0.4680444896221161,-0.03890211507678032,0.03748104348778725,0.06982222944498062,246.62001037597656,0.0,7.0
101,1605633784.61407,80800,-2.013507843017578,0.0,-1.9209905862808228,0.004143148194998503,-0.09666028618812561,,,,,,,,
102,1605633784.7792826,81600,2.1331417560577393,0.0,2.2176740169525146,0.01205124519765377,-0.09658369421958923,,,,,,,,
103,1605633784.9947956,82400,-2.5631582736968994,0.0,-2.472724437713623,0.006168118678033352,-0.09660200774669647,,,,,,,,
104,1605633785.2680109,83200,5.705163478851318,0.0,5.748692512512207,0.053056471049785614,-0.09658508002758026,,,,,,,,
105,1605633785.6912398,84000,-4.695085048675537,0.0,-4.62059211730957,0.02214871346950531,-0.09664160758256912,,,,,,,,
106,1605633785.9238746,84800,1.8119772672653198,0.0,1.8993265628814697,0.009208024479448795,-0.0965573713183403,,,,,,,,
107,1605633786.123478,85600,-1.5165846347808838,0.0,-1.425588607788086,0.005693615879863501,-0.09668965637683868,,,,,,,,
108,1605633786.353233,86400,5.530670642852783,0.0,5.255487442016602,0.3717832863330841,-0.09660005569458008,,,,,,,,
109,1605633786.6587417,87200,-4.402458667755127,0.0,-4.329582691192627,0.02394401654601097,-0.09681984037160873,,,,,,,,
110,1605633786.878964,88000,-0.4867839515209198,0.0,-0.3906448483467102,0.0006689152214676142,-0.09680800884962082,,,,,,,,
111,1605633787.054875,88800,0.29462116956710815,0.0,0.3909136950969696,0.000535727827809751,-0.09682823717594147,,,,,,,,
112,1605633787.275429,89600,0.13394802808761597,0.0,0.22559839487075806,0.005149847827851772,-0.09680020809173584,,,,,,,,
113,1605633787.4937122,90400,3.7792158126831055,0.0,3.5053205490112305,0.37069690227508545,-0.09680178761482239,,,,,,,,
114,1605633787.7241719,91200,-3.653921604156494,0.0,-3.569795608520508,0.0126499580219388,-0.09677595645189285,,,,,,,,
115,1605633788.125575,92000,-0.6354756951332092,0.0,-0.5394877195358276,0.000663988059386611,-0.09665197879076004,,,,,,,,
116,1605633788.4315014,92800,0.9149463176727295,0.0,0.9820489287376404,0.02953776903450489,-0.09664037078619003,,,,,,,,
117,1605633788.6635208,93600,-0.8333749771118164,0.0,-0.738183319568634,0.00144077034201473,-0.09663243591785431,,,,,,,,
118,1605633788.97043,94400,-0.4337688088417053,0.0,-0.3377733826637268,0.0006207425030879676,-0.09661617875099182,,,,,,,,
119,1605633789.3999002,95200,0.0775219202041626,0.0,0.16992461681365967,0.0041579268872737885,-0.09656062722206116,,,,,,,,
120,1605633789.60883,96000,-0.08255467563867569,0.0,0.008378155529499054,0.005696617998182774,-0.09662944823503494,,,,,,,,
121,1605633789.8247757,96800,0.18917281925678253,0.0,0.28544336557388306,0.00041796808363869786,-0.09668852388858795,,,,,,,,
122,1605633789.9364004,97600,-0.5803666114807129,0.0,-0.48438000679016113,0.0007714864332228899,-0.09675812721252441,,,,,,,,
123,1605633790.0789943,98400,0.9075872898101807,0.0,1.0025837421417236,0.0016730636125430465,-0.09666953980922699,,,,,,,,
124,1605633790.3262491,99200,-2.135737419128418,0.0,-2.0426273345947266,0.003624777775257826,-0.09673471748828888,,,,,,,,
125,1605633790.7195513,100000,4.229248046875,0.0,4.30839204788208,0.017565011978149414,-0.09670935571193695,,,,,,,,
126,1605633790.898777,100800,1.3774367570877075,0.0,1.1995131969451904,0.2747180163860321,-0.09679453074932098,,,,,,,,
127,1605633791.2477684,101600,-7.194242000579834,0.0,-7.146324157714844,0.04878261312842369,-0.09670089930295944,,,,,,,,
128,1605633791.5003853,102400,2.4403374195098877,0.0,2.5318057537078857,0.005069040693342686,-0.09653732925653458,,,,,,,,
129,1605633791.8748329,103200,-1.2187763452529907,0.0,-1.1241132020950317,0.0018907879712060094,-0.09655395895242691,,,,,,,,
130,1605633792.0457125,104000,5.688264846801758,0.0,5.451052665710449,0.33372762799263,-0.09651575237512589,,,,,,,,
131,1605633792.2664876,104800,-7.53086519241333,0.0,-7.482850074768066,0.04876699298620224,-0.09678231179714203,,,,,,,,
132,1605633792.4468582,105600,5.6880717277526855,0.0,5.614388465881348,0.17027956247329712,-0.09659619629383087,,,,,,,,
133,1605633792.7033672,106400,-2.2573189735412598,0.0,-2.1779255867004395,0.01725863665342331,-0.09665194153785706,,,,,,,,
134,1605633793.065998,107200,-0.5802471041679382,0.0,-0.48451319336891174,0.0009219803614541888,-0.09665590524673462,,,,,,,,
135,1605633793.2826579,108000,-0.14762763679027557,0.0,-0.0515403188765049,0.0005852153990417719,-0.09667253494262695,,,,,,,,
136,1605633793.4603765,108800,0.7133499383926392,0.0,0.8082839250564575,0.0017424221150577068,-0.09667640924453735,,,,,,,,
137,1605633793.68676,109600,7.326794624328613,0.06750000268220901,6.758852005004883,0.6645642518997192,-0.09662128239870071,-0.06266667693853378,-0.0983748733997345,-0.038900427520275116,0.04669773206114769,0.05802222713828087,257.3066711425781,0.0036000001709908247,7.0
138,1605633793.8719373,110400,-7.659255027770996,0.0,-7.6164751052856445,0.054092057049274445,-0.09687163680791855,,,,,,,,
139,1605633794.1763258,111200,2.104820728302002,0.0,2.0951168537139893,0.10664181411266327,-0.0969378650188446,,,,,,,,
140,1605633794.484959,112000,-3.2995219230651855,0.0,-3.211841344833374,0.009188881143927574,-0.09686937183141708,,,,,,,,
141,1605633794.8440752,112800,1.126357078552246,0.0,1.1187987327575684,0.1044079139828682,-0.09684950113296509,,,,,,,,
142,1605633795.089805,113600,-2.544280529022217,0.0,-2.4536807537078857,0.006197748240083456,-0.09679735451936722,,,,,,,,
143,1605633795.3551166,114400,4.482591152191162,0.0,4.259937286376953,0.31947922706604004,-0.09682504832744598,,,,,,,,
144,1605633795.5027688,115200,-2.8983614444732666,0.0,-2.8114500045776367,0.009986044839024544,-0.09689753502607346,,,,,,,,
145,1605633795.697333,116000,1.4487028121948242,0.0,1.5321507453918457,0.013379570096731186,-0.09682751446962357,,,,,,,,
146,1605633795.9233978,116800,-0.23613831400871277,0.0,-0.14610177278518677,0.006866352632641792,-0.09690289944410324,,,,,,,,
147,1605633796.2389548,117600,-1.0671472549438477,0.0,-0.9717787504196167,0.0015541781904175878,-0.09692269563674927,,,,,,,,
148,1605633796.5354352,118400,3.197007656097412,0.0,3.0588693618774414,0.2350645810365677,-0.09692632406949997,,,,,,,,
149,1605633796.874007,119200,-2.9146170616149902,0.0,-2.827854633331299,0.010149339213967323,-0.09691168367862701,,,,,,,,
150,1605633797.070194,120000,1.1622663736343384,0.0,1.2479140758514404,0.011257065460085869,-0.09690475463867188,,,,,,,,
151,1605633797.419218,120800,5.050327301025391,0.0,4.7527360916137695,0.3945673406124115,-0.09697619825601578,,,,,,,,
152,1605633797.6252153,121600,-0.8395261168479919,0.0,-0.9200084209442139,0.1774389147758484,-0.09695662558078766,,,,,,,,
153,1605633797.787535,122400,-4.430074214935303,0.0,-4.3524298667907715,0.019220774993300438,-0.09686525911092758,,,,,,,,
154,1605633798.0042028,123200,4.609182357788086,0.0,4.341963768005371,0.36400267481803894,-0.09678395837545395,,,,,,,,
155,1605633798.300552,124000,5.171453952789307,0.0,4.7553629875183105,0.512825608253479,-0.09673430770635605,,,,,,,,
156,1605633798.4250364,124800,-2.7143921852111816,0.0,-2.7065300941467285,0.08895349502563477,-0.09681558609008789,,,,,,,,
157,1605633798.8328269,125600,-4.462735176086426,0.0,-4.386159896850586,0.02017398178577423,-0.0967491939663887,,,,,,,,
158,1605633799.0587728,126400,0.1079043373465538,0.0,0.20359793305397034,0.0009803149150684476,-0.09667391330003738,,,,,,,,
159,1605633799.2392507,127200,-0.8561789989471436,0.0,-1.0411633253097534,0.2816176414489746,-0.09663333743810654,,,,,,,,
160,1605633799.5841756,128000,1.3501323461532593,0.0,1.2398631572723389,0.20685863494873047,-0.09658939391374588,,,,,,,,
161,1605633799.7958481,128800,8.676310539245605,0.0,8.087784767150879,0.6849847435951233,-0.09645909816026688,,,,,,,,
162,1605633800.050007,129600,6.967888355255127,0.0,6.048070430755615,1.0161385536193848,-0.096320740878582,,,,,,,,
163,1605633800.2237139,130400,-9.534185409545898,0.0,-9.533426284790039,0.09555167704820633,-0.09631061553955078,,,,,,,,
164,1605633800.4588416,131200,-3.179919481277466,0.0,-3.0936715602874756,0.010137569159269333,-0.09638537466526031,,,,,,,,
165,1605633800.6749477,132000,2.1033499240875244,0.0,2.0113306045532227,0.18825581669807434,-0.09623656421899796,,,,,,,,
166,1605633800.9543912,132800,-0.2510867714881897,0.0,-0.28403913974761963,0.1291486620903015,-0.09619629383087158,,,,,,,,
167,1605633801.2213297,133600,-4.12475061416626,0.0,-4.057681560516357,0.02907150611281395,-0.09614044427871704,,,,,,,,
168,1605633801.5069342,134400,-0.3406010866165161,0.0,-0.24576520919799805,0.0014391771983355284,-0.09627506136894226,,,,,,,,
169,1605633801.8464882,135200,9.792693138122559,0.0,9.269913673400879,0.618972897529602,-0.09619316458702087,,,,,,,,
170,1605633802.074681,136000,-0.43020927906036377,0.0,-0.6433498859405518,0.3091980516910553,-0.0960574522614479,,,,,,,,
171,1605633802.2667081,136800,-0.4646933972835541,0.0,-0.5673249959945679,0.19860684871673584,-0.09597525745630264,,,,,,,,
172,1605633802.5039818,137600,4.484147071838379,0.0,3.803466796875,0.7764582633972168,-0.09577800333499908,0.0599999874830246,0.37047383189201355,-0.038900040090084076,0.0603417232632637,0.17971111834049225,217.31333923339844,0.0,7.0
173,1605633802.7595947,138400,-4.76388692855835,0.0,-4.712432384490967,0.04388132318854332,-0.0953361839056015,,,,,,,,
174,1605633802.9469464,139200,-2.4695470333099365,0.0,-2.382878541946411,0.008629774674773216,-0.09529834985733032,,,,,,,,
175,1605633803.3341582,140000,3.473317861557007,0.0,3.2910284996032715,0.27743202447891235,-0.09514259546995163,,,,,,,,
176,1605633803.595613,140800,-4.0105671882629395,0.0,-3.932507276535034,0.017283855006098747,-0.09534400701522827,,,,,,,,
177,1605633803.6951652,141600,-1.0798965692520142,0.0,-0.9882311820983887,0.0037275338545441628,-0.09539289027452469,,,,,,,,
178,1605633803.995229,142400,4.728542804718018,0.0,4.672332763671875,0.15150389075279236,-0.0952940434217453,,,,,,,,
179,1605633804.1394775,143200,-2.4286859035491943,0.0,-2.4718289375305176,0.13827824592590332,-0.09513528645038605,,,,,,,,
180,1605633804.4434805,144000,-0.9245320558547974,0.0,-0.8953907489776611,0.06589753925800323,-0.09503880888223648,,,,,,,,
181,1605633804.7999225,144800,-0.6987061500549316,0.0,-0.6052183508872986,0.0010415302822366357,-0.09452934563159943,,,,,,,,
182,1605633804.9235656,145600,0.6458649039268494,0.0,0.5809624195098877,0.15960654616355896,-0.09470407664775848,,,,,,,,
183,1605633805.107178,146400,-1.4469778537750244,0.0,-1.3566346168518066,0.004382072016596794,-0.09472525119781494,,,,,,,,
184,1605633805.535572,147200,5.238026142120361,0.01944444514811039,4.863080024719238,0.46944862604141235,-0.09450226277112961,,,,,,,,
185,1605633805.822641,148000,3.066676616668701,0.0,2.682082176208496,0.47873765230178833,-0.09414307773113251,,,,,,,,
186,1605633805.9819472,148800,0.6127089262008667,0.0,0.08999478816986084,0.6165643930435181,-0.0938502624630928,,,,,,,,
187,1605633806.1727617,149600,-1.4611932039260864,0.0,-1.7472937107086182,0.37944918870925903,-0.09334863722324371,,,,,,,,
188,1605633806.494427,150400,-3.5304698944091797,0.0,-3.4559786319732666,0.01883453130722046,-0.09332588315010071,,,,,,,,
189,1605633806.7033172,151200,4.630134582519531,0.0,4.185573577880859,0.537320613861084,-0.09275951236486435,,,,,,,,
190,1605633806.9944732,152000,3.0420336723327637,0.0,2.487856864929199,0.6473269462585449,-0.09315009415149689,,,,,,,,
191,1605633807.0888486,152800,-0.6815518140792847,0.0,-1.0825886726379395,0.49420392513275146,-0.09316705912351608,,,,,,,,
192,1605633807.249561,153600,-3.5149190425872803,0.0,-3.6294970512390137,0.20813317596912384,-0.09355523437261581,,,,,,,,
193,1605633807.6369145,154400,2.3251194953918457,0.0,1.9504895210266113,0.46768519282341003,-0.09305527061223984,,,,,,,,
194,1605633807.9807384,155200,-3.148409843444824,0.0,-3.06941556930542,0.014227018691599369,-0.09322120994329453,,,,,,,,
195,1605633808.3241186,156000,-1.0143316984176636,0.0,-0.9797181487083435,0.058584801852703094,-0.09319835901260376,,,,,,,,
196,1605633808.5383434,156800,5.579308032989502,0.0,4.884066104888916,0.7887808084487915,-0.09353869408369064,,,,,,,,
197,1605633808.7996848,157600,-4.555949687957764,0.0,-4.480957984924316,0.018602898344397545,-0.09359458088874817,,,,,,,,
198,1605633809.0618649,158400,5.804018974304199,0.0,5.34883975982666,0.5492614507675171,-0.09408225864171982,,,,,,,,
199,1605633809.2261188,159200,-6.9352126121521,0.0,-7.041952133178711,0.19987961649894714,-0.09313997626304626,,,,,,,,
200,1605633809.4972022,160000,12.725537300109863,0.07666666805744171,11.62687873840332,1.191321611404419,-0.09266291558742523,,,,,,,,
201,1605633809.6766918,160800,-3.1149206161499023,0.0,-3.1839966773986816,0.16137097775936127,-0.0922948494553566,0.01733332686126232,0.19126145541667938,-0.03889891132712364,0.056423913687467575,0.2628222107887268,185.90667724609375,0.0028222224209457636,7.0
202,1605633810.0635617,161600,6.4760823249816895,0.0,5.938896656036377,0.6302009224891663,-0.09301520884037018,,,,,,,,
203,1605633810.3177507,162400,-0.7574774622917175,0.0,-1.152602195739746,0.4880903363227844,-0.09296560287475586,,,,,,,,
204,1605633810.5995805,163200,-5.773200035095215,0.0,-5.732916355133057,0.05208638310432434,-0.09237024933099747,,,,,,,,
205,1605633810.6886208,164000,0.001095019280910492,0.0,0.009232133626937866,0.08469685912132263,-0.09283397346735,,,,,,,,
206,1605633810.890428,164800,-4.602625370025635,0.0,-4.572016716003418,0.061975348740816116,-0.09258436411619186,,,,,,,,
207,1605633811.300865,165600,7.856350898742676,0.0,7.289882183074951,0.6591469645500183,-0.09267786145210266,,,,,,,,
208,1605633811.5464242,166400,-3.2900149822235107,0.0,-3.259782314300537,0.06280043721199036,-0.09303299337625504,,,,,,,,
209,1605633811.751366,167200,1.6842551231384277,0.0,1.6028075218200684,0.17456446588039398,-0.09311682730913162,,,,,,,,
210,1605633812.0887415,168000,-3.774543523788452,0.0,-3.792705535888672,0.11113756895065308,-0.09297552704811096,,,,,,,,
211,1605633812.3449445,168800,2.6127023696899414,0.0,2.4080662727355957,0.29741063714027405,-0.09277466684579849,,,,,,,,
