# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
566,1605294610.580148,452800,1.1801728010177612,0.0,1.1317747831344604,0.13267306983470917,-0.08427495509386063,,,,,,,,
567,1605294610.7380934,453600,-1.343557596206665,0.0,-1.262152075767517,0.002466397825628519,-0.08387193828821182,,,,,,,,
568,1605294610.8213527,454400,0.36438843607902527,0.0,0.4479098916053772,0.0003006387851200998,-0.083822101354599,,,,,,,,
569,1605294611.235245,455200,-0.4583997130393982,0.0,-0.37467291951179504,0.00042194948764517903,-0.08414874970912933,,,,,,,,
570,1605294611.411721,456000,0.34142911434173584,0.0,0.4251898527145386,0.0004247711622156203,-0.08418550342321396,,,,,,,,
571,1605294611.7500198,456800,-0.3687361180782318,0.0,-0.28450971841812134,0.0003233059251215309,-0.08454970270395279,,,,,,,,
572,1605294612.084026,457600,-0.08155474066734314,0.0,0.003228982910513878,5.3586983995046467e-05,-0.08483731001615524,,,,,,,,
573,1605294612.3323557,458400,0.008078932762145996,0.0,0.0931151807308197,0.00013216916704550385,-0.08516841381788254,,,,,,,,
574,1605294612.6402118,459200,6.047183513641357,0.0,5.710297584533691,0.4221644997596741,-0.08527867496013641,,,,,,,,
575,1605294613.0201886,460000,-1.3299007415771484,0.0,-1.306480884552002,0.0661386102437973,-0.08955850452184677,,,,,,,,
576,1605294613.2674892,460800,0.8323791027069092,0.0,0.7638421058654785,0.15746372938156128,-0.08892670273780823,,,,,,,,
577,1605294613.5911393,461600,-1.499770998954773,0.0,-1.4137320518493652,0.0037817193660885096,-0.08982063084840775,,,,,,,,
578,1605294613.875139,462400,-1.0632445812225342,0.0,-0.9742343425750732,0.0010231856722384691,-0.09003336727619171,,,,,,,,
579,1605294614.0792465,463200,-0.8065628409385681,0.0,-0.7166718244552612,0.0005658348090946674,-0.09045686572790146,,,,,,,,
580,1605294614.3286552,464000,-0.3016362190246582,0.0,-0.2242686152458191,0.013297163881361485,-0.09066478163003922,,,,,,,,
581,1605294614.5113785,464800,-0.3123757839202881,0.0,-0.22288525104522705,0.001245715538971126,-0.0907362625002861,,,,,,,,
582,1605294614.8491974,465600,-0.4913824200630188,0.0,-0.4010697305202484,0.0002275836595799774,-0.09054024517536163,,,,,,,,
583,1605294615.2818735,466400,-0.7611038684844971,0.0,-0.6719300746917725,0.0017077380325645208,-0.09088153392076492,,,,,,,,
