# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1716,1605672339.783503,1372800,5.150769233703613,0.04580265283584595,0.31852853298187256,4.844374656677246,-0.01213420182466507,-0.05066666752099991,0.45732077956199646,-0.04222836345434189,0.00841299444437027,0.19219285249710083,4.559999942779541,0.025811295956373215,7.0
1717,1605672340.0442405,1373600,4.41666316986084,0.023504571989178658,0.5579463839530945,3.875885486602783,-0.01716863177716732,-0.03466666862368584,-0.452973335981369,-0.04279247298836708,0.006320597603917122,0.09925620257854462,6.559999942779541,0.051647379994392395,7.0
1718,1605672340.4401314,1374400,3.2525033950805664,0.08018503338098526,0.5262531638145447,2.746220588684082,-0.01997036300599575,0.019333330914378166,0.5875206589698792,-0.04279908910393715,0.014431302435696125,0.4548801779747009,4.766666889190674,0.05810330808162689,7.0
1719,1605672340.8912272,1375200,4.869786262512207,0.024059340357780457,2.0486221313476562,2.847595453262329,-0.026430893689393997,-0.04933333769440651,-0.5332372188568115,-0.04278907552361488,0.007689849007874727,0.1854270100593567,4.366666793823242,0.038735538721084595,7.0
1720,1605672341.0990205,1376000,1.7735965251922607,0.04184394329786301,-0.41488155722618103,2.2138781547546387,-0.025400076061487198,-0.009333335794508457,0.30701667070388794,-0.04287828877568245,0.010996591299772263,0.284633606672287,4.619999885559082,0.038735538721084595,7.0
1721,1605672341.4122002,1376800,3.0285212993621826,0.057718515396118164,1.0163185596466064,2.040398597717285,-0.028195776045322418,0.05666666105389595,-0.058813974261283875,-0.042723629623651505,0.010529299266636372,0.37685126066207886,4.473333358764648,0.09683884680271149,7.0
1722,1605672341.9036207,1377600,2.6121084690093994,0.024578385055065155,0.22717517614364624,2.415320634841919,-0.030387315899133682,0.023999998345971107,0.004836575128138065,-0.04251350462436676,0.016011741012334824,0.32269975543022156,6.62000036239624,0.038735538721084595,7.0
1723,1605672342.1990101,1378400,2.658395767211914,0.037042178213596344,1.0381778478622437,1.6582834720611572,-0.03806548938155174,-0.0559999980032444,-0.305542916059494,-0.04254314675927162,0.004229221027344465,0.05292424559593201,4.353333473205566,0.038735538721084595,7.0
1724,1605672342.4012504,1379200,4.388883590698242,0.023504571989178658,0.9377431869506836,3.479052782058716,-0.027912141755223274,-0.01066666841506958,0.5185379981994629,-0.042591456323862076,0.017009351402521133,0.3174338936805725,4.006666660308838,0.025823691859841347,7.0
1725,1605672342.7636597,1380000,0.14876426756381989,0.04841942340135574,-2.6962532997131348,2.871952533721924,-0.026934972032904625,0.05799999460577965,-0.23944249749183655,-0.04263126850128174,0.018513966351747513,0.4843333661556244,9.58666706085205,0.045191459357738495,7.0
1726,1605672342.9612527,1380800,1.9446611404418945,0.03626808151602745,-0.24547961354255676,2.218782663345337,-0.0286419615149498,-0.06466666609048843,-0.17790056765079498,-0.04274909943342209,0.005818772129714489,0.013159779831767082,3.940000057220459,0.019367769360542297,7.0
1727,1605672343.2403216,1381600,0.42644962668418884,0.03534264490008354,-1.1548848152160645,1.616790533065796,-0.03545607998967171,0.0033333327155560255,0.4013863801956177,-0.042772479355335236,0.01498783752322197,0.52309650182724,3.7133333683013916,0.032279614359140396,7.0
1728,1605672343.652048,1382400,5.04449462890625,0.0643065944314003,1.4764121770858765,3.591731071472168,-0.023648511618375778,-0.04333333298563957,-0.48741579055786133,-0.04270171374082565,0.010940690524876118,0.13911983370780945,5.200000286102295,0.032279614359140396,7.0
1729,1605672343.8743,1383200,1.368940830230713,0.014784556813538074,-1.400238275527954,2.803119659423828,-0.03394054248929024,-0.007333338260650635,0.32781946659088135,-0.043162863701581955,0.010066070593893528,0.31081682443618774,5.800000190734863,0.05810330808162689,7.0
1730,1605672344.1796324,1384000,5.497185230255127,0.04352307692170143,1.9969159364700317,3.5289125442504883,-0.02864311821758747,0.012666662223637104,-0.177297443151474,-0.04314707964658737,0.01084982417523861,0.32968869805336,4.706666946411133,0.05810330808162689,7.0
1731,1605672344.5012157,1384800,-1.4427253007888794,0.04903232678771019,-4.878126621246338,3.458587646484375,-0.023186275735497475,-0.008666669949889183,0.045867398381233215,-0.04272285848855972,0.008522683754563332,0.30436089634895325,4.640000343322754,0.045191459357738495,7.0
1732,1605672344.7237103,1385600,3.7164361476898193,0.029124464839696884,1.2331405878067017,2.5053601264953613,-0.02206442318856716,-0.030000003054738045,-0.023868821561336517,-0.04289322346448898,0.00808380264788866,0.23825205862522125,5.733333587646484,0.032279614359140396,7.0
1733,1605672345.109759,1386400,3.137256145477295,0.02347608283162117,-0.1973722279071808,3.351663827896118,-0.017035504803061485,0.02933333069086075,0.1657857745885849,-0.04285591095685959,0.018030015751719475,0.4432699680328369,4.019999980926514,0.025823691859841347,7.0
1734,1605672345.4147935,1387200,3.9503097534179688,0.03175044059753418,1.4979324340820312,2.4702229499816895,-0.01784556731581688,0.02266666479408741,-0.2794157862663269,-0.042753785848617554,0.011782889254391193,0.2639766037464142,7.646667003631592,0.08952754735946655,7.0
1735,1605672345.6671193,1388000,3.256732940673828,0.053428325802087784,0.754584550857544,2.5198254585266113,-0.017677076160907745,-0.02666666731238365,0.07540778070688248,-0.04302501678466797,0.004318046849220991,0.0,4.833333492279053,0.06455922871828079,7.0
1736,1605672345.9814317,1388800,3.679769992828369,0.04489217698574066,0.8816715478897095,2.8177592754364014,-0.01966087706387043,0.027333330363035202,0.15873797237873077,-0.04313192889094353,0.009207308292388916,0.40302205085754395,3.933333396911621,0.07101515680551529,7.0
1737,1605672346.3515868,1389600,3.4350485801696777,0.035086534917354584,0.42972254753112793,3.037379264831543,-0.03205332159996033,0.010666662827134132,-0.3353809714317322,-0.042888905853033066,0.015659209340810776,0.31761983036994934,4.5333333015441895,0.038735538721084595,7.0
1738,1605672346.6791832,1390400,2.682481527328491,0.035214122384786606,-0.0901138186454773,2.812216281890869,-0.039620961993932724,-0.05066667124629021,0.1779097467660904,-0.042950186878442764,0.006460736971348524,0.18455922603607178,4.980000019073486,0.025823691859841347,7.0
1739,1605672347.119243,1391200,3.3056554794311523,0.038735534995794296,0.8974188566207886,2.443638801574707,-0.03540230542421341,0.01733333058655262,0.07367974519729614,-0.04304295405745506,0.013962138444185257,0.402786523103714,4.8466668128967285,0.038735538721084595,7.0
1740,1605672347.3841267,1392000,3.6057865619659424,0.02360411360859871,1.535805583000183,2.116942882537842,-0.04696206748485565,-0.06533333659172058,-0.36218583583831787,-0.04296964034438133,0.006770285312086344,0.2985619902610779,4.426666736602783,0.012911845929920673,7.0
1741,1605672347.6039908,1392800,4.556097507476807,0.04373367130756378,1.979008436203003,2.6185855865478516,-0.041496630758047104,-0.036000002175569534,0.33628204464912415,-0.04311112314462662,0.007487422786653042,0.0858113020658493,4.619999885559082,0.038735538721084595,7.0
1742,1605672347.819042,1393600,-0.3530231714248657,0.019898392260074615,-2.305121898651123,1.9985105991363525,-0.046411868184804916,-0.04466667026281357,-0.32255876064300537,-0.04304654896259308,0.011587274260818958,0.4105069041252136,3.68666672706604,0.019367769360542297,7.0
1743,1605672348.0991457,1394400,0.6972728967666626,0.03724570944905281,-1.0272237062454224,1.7674082517623901,-0.04291164502501488,-0.03200000151991844,0.33346033096313477,-0.04304324463009834,0.013084571808576584,0.39009782671928406,4.7266669273376465,0.012911845929920673,7.0
1744,1605672348.4514802,1395200,6.043339729309082,0.04478096589446068,2.7048981189727783,3.363382339477539,-0.024940337985754013,-0.04933333024382591,-0.4346117675304413,-0.04303000494837761,0.00669935392215848,0.04634435474872589,4.619999885559082,0.038735538721084595,7.0
1745,1605672348.748023,1396000,2.62056827545166,0.04611373692750931,1.0937042236328125,1.5622532367706299,-0.035389188677072525,-0.03133333474397659,0.41131943464279175,-0.04296890273690224,0.014573647640645504,0.3506680428981781,5.900000095367432,0.019367769360542297,7.0
1746,1605672349.1459057,1396800,2.2459819316864014,0.03534264490008354,0.8451834917068481,1.4472264051437378,-0.046428002417087555,-0.011333335191011429,-0.18508528172969818,-0.04293564334511757,0.01345757208764553,0.4349173605442047,5.126667022705078,0.019367769360542297,7.0
1747,1605672349.455302,1397600,1.0155574083328247,0.04373367130756378,-0.512976348400116,1.5743027925491333,-0.04576915130019188,-0.04933333769440651,-0.14345918595790863,-0.04326550289988518,0.005364433862268925,0.03936776891350746,4.920000076293945,0.038735538721084595,7.0
1748,1605672349.7195046,1398400,6.193793296813965,0.02217683382332325,4.453485488891602,1.7914652824401855,-0.05115734413266182,0.003333328990265727,0.37427935004234314,-0.04322470724582672,0.014416437596082687,0.4299366772174835,4.893333435058594,0.032279614359140396,7.0
1749,1605672350.1203053,1399200,1.462496042251587,0.03979678452014923,-1.8162540197372437,3.3163015842437744,-0.037551477551460266,-0.03733333572745323,-0.3375924229621887,-0.043356698006391525,0.00960126705467701,0.33025893568992615,5.420000076293945,0.025823691859841347,7.0
1750,1605672350.4803553,1400000,4.728606700897217,0.01948527619242668,1.6297838687896729,3.1461477279663086,-0.047324828803539276,-0.024000003933906555,0.2194223403930664,-0.0435379222035408,0.00976537261158228,0.34388983249664307,4.880000114440918,0.025823691859841347,7.0
1751,1605672350.7231584,1400800,-0.9772645831108093,0.03368307277560234,-2.1676316261291504,1.2452242374420166,-0.05485716834664345,-0.04866667091846466,-0.4019269645214081,-0.04348061978816986,0.006527232471853495,0.033159781247377396,4.74666690826416,0.045191459357738495,7.0
1752,1605672350.943903,1401600,4.23878288269043,0.043360672891139984,1.971135139465332,2.319897174835205,-0.052249521017074585,0.029999997466802597,0.5495502352714539,-0.04349120333790779,0.018484286963939667,0.4961322546005249,4.12666654586792,0.032279614359140396,7.0
1753,1605672351.3073418,1402400,-0.0357617512345314,0.06988369673490524,-1.0144827365875244,1.032181978225708,-0.053460992872714996,-0.06333333253860474,-0.44650259613990784,-0.04353854060173035,0.005042278673499823,0.0,3.640000104904175,0.032279614359140396,7.0
1754,1605672351.7082071,1403200,-0.5051684975624084,0.04762566089630127,-0.8580028414726257,0.40899431705474854,-0.056159984320402145,-0.0260000042617321,0.30867260694503784,-0.04345859959721565,0.011422107927501202,0.5098498463630676,3.886666774749756,0.006455922964960337,7.0
1755,1605672351.9778547,1404000,-0.08232662081718445,0.04272301867604256,-0.2577713429927826,0.22681349515914917,-0.05136876925826073,-0.030000003054738045,-0.1982029378414154,-0.04337804764509201,0.007691423874348402,0.2775578498840332,4.606666564941406,0.032279614359140396,7.0
1756,1605672352.2726564,1404800,1.239422082901001,0.02869299054145813,1.1433167457580566,0.13327139616012573,-0.03716611489653587,-0.00800000037997961,0.11045645922422409,-0.04338664561510086,0.007610770408064127,0.1982644647359848,5.6666669845581055,0.051647383719682693,7.0
1757,1605672352.4275143,1405600,0.6939440965652466,0.05533648282289505,0.19135354459285736,0.5528284311294556,-0.050237879157066345,-0.008666668087244034,-0.03861091285943985,-0.04341202229261398,0.009925407357513905,0.34195592999458313,5.140000343322754,0.045191459357738495,7.0
1758,1605672352.663564,1406400,-0.9104533195495605,0.07905211299657822,-1.3058863878250122,0.4445769786834717,-0.049143895506858826,0.0006666644476354122,0.010793104767799377,-0.04352514073252678,0.00639190711081028,0.2251046746969223,4.019999980926514,0.07100275903940201,7.0
1759,1605672352.9235704,1407200,0.3688381016254425,0.04794001579284668,-0.19495674967765808,0.6084017753601074,-0.044606927782297134,-0.057999998331069946,-0.16571786999702454,-0.0435367114841938,0.007139959372580051,0.16535262763500214,7.073333740234375,0.019355373457074165,7.0
1760,1605672353.317624,1408000,-0.5741428732872009,0.05990030989050865,-0.7188093066215515,0.18240052461624146,-0.03773410618305206,-0.026000002399086952,0.3458934426307678,-0.04350351542234421,0.012130828574299812,0.4228980839252472,4.086666584014893,0.006455922964960337,7.0
1761,1605672353.4954112,1408800,0.5736556053161621,0.06579475104808807,0.14103242754936218,0.45998552441596985,-0.027362339198589325,0.01266666129231453,-0.2823561131954193,-0.043473485857248306,0.012799952179193497,0.30441048741340637,4.039999961853027,0.05810330808162689,7.0
1762,1605672353.6712277,1409600,0.3711085915565491,0.09792692214250565,-0.11141271889209747,0.5098744034767151,-0.027353107929229736,-0.07133334130048752,0.00843662116676569,-0.0432586595416069,0.004779546055942774,0.11260192841291428,4.553333282470703,0.019367769360542297,7.0
1763,1605672353.9554036,1410400,0.4007718563079834,0.02252066135406494,0.3009769916534424,0.12179103493690491,-0.021996181458234787,0.015333332121372223,0.3291982114315033,-0.04325338825583458,0.01670190319418907,0.5797245502471924,5.720000267028809,0.019367769360542297,7.0
1764,1605672354.3433163,1411200,0.6717177033424377,0.0,0.618580162525177,0.08707450330257416,-0.0339369922876358,-0.02200000360608101,-0.5320648550987244,-0.043316032737493515,0.011164537630975246,0.22439809143543243,6.019999980926514,0.045191459357738495,7.0
1765,1605672354.4932442,1412000,-1.172232985496521,0.06585744768381119,-1.8277301788330078,0.7023172378540039,-0.046820078045129776,-0.00800000224262476,0.23830164968967438,-0.043506521731615067,0.009388381615281105,0.1443237066268921,5.980000019073486,0.051647379994392395,7.0
1766,1605672354.7672088,1412800,3.058117389678955,0.026899678632616997,2.39603328704834,0.7098194360733032,-0.04773522913455963,0.009999995119869709,0.03327672928571701,-0.04337197169661522,0.01508866623044014,0.36872178316116333,5.826666831970215,0.032279614359140396,7.0
1767,1605672355.0110977,1413600,-0.8197649717330933,0.10759871453046799,-1.0476670265197754,0.2901238799095154,-0.06222183257341385,0.00599999725818634,-0.09770210832357407,-0.04341967776417732,0.010310627520084381,0.3963925838470459,5.386666774749756,0.05810330808162689,7.0
1768,1605672355.3270068,1414400,2.649017333984375,0.07851798087358475,1.8924973011016846,0.8210452795028687,-0.06452510505914688,-0.04200000315904617,-0.07506797462701797,-0.0435989573597908,0.005300889723002911,0.05947934463620186,5.0933332443237305,0.045179061591625214,7.0
1769,1605672355.7034876,1415200,-0.43797093629837036,0.0,-0.4383227229118347,0.06506480276584625,-0.0647130161523819,-0.00266667059622705,0.17552746832370758,-0.0435667522251606,0.010391569696366787,0.3038526177406311,5.273333549499512,0.038723140954971313,7.0
1770,1605672356.1930363,1416000,-2.2145771980285645,0.0,-2.451486349105835,0.3122309744358063,-0.07532182335853577,0.06599999964237213,-0.043884698301553726,-0.04358713701367378,0.014433776959776878,0.3961942493915558,5.186666965484619,0.05809091031551361,7.0
1771,1605672356.4590182,1416800,-0.02385851740837097,0.04034952074289322,-0.3426228165626526,0.3873923718929291,-0.06862807273864746,-0.018000004813075066,-0.052880510687828064,-0.04356033727526665,0.012979574501514435,0.29697519540786743,4.893333435058594,0.019367769360542297,7.0
1772,1605672356.6793554,1417600,-0.7781462073326111,0.0,-0.8337767124176025,0.11663221567869186,-0.0610017329454422,-0.03666666895151138,-0.05561148375272751,-0.043676652014255524,0.005131215322762728,0.17219284176826477,4.326666831970215,0.032279614359140396,7.0
1773,1605672356.939456,1418400,-0.5533166527748108,0.0,-0.52157062292099,0.025645356625318527,-0.05739137902855873,0.01199999637901783,0.13052846491336823,-0.04377506300806999,0.009438193403184414,0.4233691394329071,4.233333587646484,0.051647383719682693,7.0
1774,1605672357.0752563,1419200,-0.08714111894369125,0.09683884680271149,-0.09852761030197144,0.06331101804971695,-0.05192452669143677,0.01199999637901783,-0.20668254792690277,-0.04354896396398544,0.011116527020931244,0.23791737854480743,4.613333225250244,0.051647383719682693,7.0
1775,1605672357.2448895,1420000,0.40144872665405273,0.0,0.340942919254303,0.11173398792743683,-0.05122816562652588,-0.03666666895151138,0.12931813299655914,-0.04349017143249512,0.006698672194033861,0.1914118528366089,4.266666889190674,0.03223002701997757,7.0
1776,1605672357.6797733,1420800,-0.12351536750793457,0.0,-0.06489817053079605,0.008171385154128075,-0.06678858399391174,0.024000000208616257,-0.04879847913980484,-0.04350448399782181,0.013177349232137203,0.4036046862602234,4.700000286102295,0.038735538721084595,7.0
1777,1605672358.1677725,1421600,-0.19529852271080017,0.056964024901390076,-0.3732234239578247,0.23507726192474365,-0.057152360677719116,-0.008666669949889183,-0.07497111707925797,-0.043403368443250656,0.008615405298769474,0.1918705254793167,5.680000305175781,0.045191459357738495,7.0
1778,1605672358.5716083,1422400,1.0823861360549927,0.022008828818798065,0.3362595736980438,0.7846782803535461,-0.03855164349079132,-0.017333338037133217,0.17261052131652832,-0.04329913482069969,0.012902985326945782,0.2781156897544861,4.606666564941406,0.025823691859841347,7.0
1779,1605672359.011618,1423200,0.742611825466156,0.013449839316308498,-0.00807429850101471,0.7742437124252319,-0.023557595908641815,-0.0020000021904706955,-0.3260694444179535,-0.04310155287384987,0.008806001394987106,0.37691324949264526,4.393333435058594,0.045191459357738495,7.0
1780,1605672359.2895415,1424000,1.0114388465881348,0.03631456568837166,0.05553172528743744,0.9842052459716797,-0.028298145160079002,0.00466666417196393,0.3655901253223419,-0.04318244010210037,0.011335396207869053,0.31775620579719543,5.006666660308838,0.045191459357738495,7.0
1781,1605672359.6220999,1424800,-0.8556252121925354,0.035428840667009354,-1.7084527015686035,0.8776917457580566,-0.024864258244633675,0.0026666661724448204,-0.4145055413246155,-0.04325301945209503,0.005155717022716999,0.06607162952423096,6.073333263397217,0.09038291871547699,7.0
1782,1605672359.8910003,1425600,0.7624061107635498,0.031238336116075516,-0.8427786827087402,1.6329058408737183,-0.027721041813492775,-0.008000003173947334,0.23405437171459198,-0.04330882802605629,0.00956509169191122,0.32230305671691895,4.853333473205566,0.051647383719682693,7.0
1783,1605672360.0543396,1426400,-0.14690274000167847,0.014241006225347519,-0.9713103175163269,0.8482171297073364,-0.02380955033004284,-0.009333335794508457,-0.05158746987581253,-0.0431511215865612,0.009446335025131702,0.4504821002483368,4.113333225250244,0.03853719308972359,7.0
1784,1605672360.4271412,1427200,1.1201666593551636,0.014562232419848442,-0.40389329195022583,1.5396106243133545,-0.01555075403302908,-0.07800000160932541,-0.12227682769298553,-0.04310452193021774,0.0025460259057581425,0.0,4.240000247955322,0.019367769360542297,7.0
1785,1605672360.604499,1428000,5.877846717834473,0.05008905380964279,3.0907254219055176,2.8059444427490234,-0.018823375925421715,-0.01666666939854622,0.3091662526130676,-0.043200597167015076,0.012335343286395073,0.4157479405403137,4.680000305175781,0.032279614359140396,7.0
1786,1605672360.8751667,1428800,1.8694431781768799,0.06298460811376572,-0.417728066444397,2.3110692501068115,-0.0238980520516634,-0.07133334130048752,-0.4570155441761017,-0.043120529502630234,0.006035414524376392,0.19210606813430786,3.5933334827423096,0.019367769360542297,7.0
1787,1605672361.2917743,1429600,1.0402263402938843,0.0210519228130579,-0.40999293327331543,1.467293620109558,-0.01707429438829422,-0.009333337657153606,0.3078575134277344,-0.04327503219246864,0.011365197598934174,0.21846283972263336,4.753333568572998,0.038735538721084595,7.0
1788,1605672361.7423506,1430400,2.724458932876587,0.05494402348995209,0.6463231444358826,2.094785690307617,-0.01664990372955799,-0.001333337277173996,-0.07330106198787689,-0.04311957210302353,0.007588575128465891,0.40186914801597595,4.826666831970215,0.05159779638051987,7.0
1789,1605672362.05382,1431200,2.1441497802734375,0.06052427738904953,0.5014902353286743,1.6595301628112793,-0.016870519146323204,0.027333330363035202,0.07633237540721893,-0.04319267347455025,0.007983209565281868,0.3074697256088257,6.9066667556762695,0.07101514935493469,7.0
1790,1605672362.3429816,1432000,3.184885263442993,0.04057999700307846,-0.5047177672386169,3.7058162689208984,-0.016213245689868927,-0.06400000303983688,-0.2996974289417267,-0.04332003369927406,0.005020392592996359,0.013234159909188747,4.993333339691162,0.025823691859841347,7.0
1791,1605672362.599735,1432800,0.2720612585544586,0.05133984610438347,-2.062049150466919,2.3458638191223145,-0.011753404513001442,0.03399999439716339,0.3661746680736542,-0.04330683499574661,0.011028919368982315,0.42326998710632324,4.420000076293945,0.07101515680551529,7.0
1792,1605672362.9152071,1433600,1.577319860458374,0.02030283771455288,-0.7375607490539551,2.324246883392334,-0.00936625525355339,-0.03133333474397659,-0.1757766455411911,-0.043013796210289,0.009392592124640942,0.35110193490982056,4.713333606719971,0.019367769360542297,7.0
1793,1605672363.2101867,1434400,4.184358596801758,0.01650662161409855,1.0900626182556152,3.102308750152588,-0.008012565784156322,-0.04333333671092987,-0.059002891182899475,-0.0431562177836895,0.007102909963577986,0.11671488732099533,7.006666660308838,0.032279614359140396,7.0
1794,1605672363.4433265,1435200,3.8529231548309326,0.03847900778055191,1.0429140329360962,2.821826696395874,-0.011817715130746365,0.031333331018686295,0.2852221131324768,-0.04321069270372391,0.017574971541762352,0.34975069761276245,5.806666851043701,0.04392699524760246,7.0
1795,1605672363.6837432,1436000,2.4842119216918945,0.016890496015548706,-0.8418599963188171,3.3383381366729736,-0.012266220524907112,0.018666662275791168,-0.32616710662841797,-0.04304693266749382,0.01476613711565733,0.37468183040618896,5.640000343322754,0.05038291960954666,7.0
1796,1605672364.0734074,1436800,8.362774848937988,0.026314901188015938,3.8283324241638184,4.545339584350586,-0.010897564701735973,-0.07066667079925537,0.12288636714220047,-0.04287705942988396,0.003593527479097247,0.0,3.620000123977661,0.025823691859841347,7.0
1797,1605672364.3932939,1437600,-0.9811422228813171,0.011528434231877327,-3.9652020931243896,2.9983983039855957,-0.014338450506329536,0.012666663154959679,-0.056489717215299606,-0.043038688600063324,0.011543487198650837,0.4634435772895813,5.140000343322754,0.05810330808162689,7.0
1798,1605672364.6709735,1438400,4.286759853363037,0.04478096589446068,-0.29477357864379883,4.5950517654418945,-0.013518237508833408,0.0006666644476354122,-0.011199417524039745,-0.04299373924732208,0.005791759118437767,0.27759507298469543,4.313333511352539,0.07101515680551529,7.0
1799,1605672364.9968503,1439200,5.659989356994629,0.047856688499450684,1.6004914045333862,4.069378852844238,-0.009880879893898964,-0.04933333769440651,-0.15354520082473755,-0.04284960776567459,0.005256531294435263,0.07255234569311142,4.8466668128967285,0.038735538721084595,7.0
1800,1605672365.3821366,1440000,3.2969532012939453,0.02429180219769478,-0.012352228164672852,3.3261098861694336,-0.0168044101446867,-0.01000000350177288,0.5137096047401428,-0.04280807450413704,0.01652343012392521,0.43470659852027893,5.113333225250244,0.032279614359140396,7.0
1801,1605672365.7474313,1440800,1.7443492412567139,0.027668241411447525,-1.182056188583374,2.938180446624756,-0.011775076389312744,0.031333331018686295,-0.41750699281692505,-0.04306802526116371,0.016164176166057587,0.3290192782878876,5.613333702087402,0.045191459357738495,7.0
1802,1605672365.8950963,1441600,1.1831657886505127,0.01851557567715645,-0.9396929740905762,2.1342263221740723,-0.011367562226951122,-0.03400000184774399,-0.025062980130314827,-0.043050315231084824,0.003550036111846566,0.019876033067703247,5.886666774749756,0.05810330808162689,7.0
1803,1605672366.1648338,1442400,2.0266387462615967,0.040101200342178345,-1.3727861642837524,3.409163475036621,-0.009738685563206673,0.015999995172023773,0.26228344440460205,-0.04314405843615532,0.014426921494305134,0.317024827003479,4.366666793823242,0.025823691859841347,7.0
1804,1605672366.6633964,1443200,4.086820602416992,0.033615391701459885,0.5474167466163635,3.548916816711426,-0.009513079188764095,0.0033333287574350834,-0.1984783560037613,-0.04302762821316719,0.013090759515762329,0.33758264780044556,3.6666667461395264,0.032279614359140396,7.0
1805,1605672366.963596,1444000,2.5417745113372803,0.05898760259151459,0.28315865993499756,2.2661070823669434,-0.007491461466997862,-0.04933333396911621,-0.09311731159687042,-0.04293886199593544,0.003815555712208152,0.09936777502298355,4.386666774749756,0.038735538721084595,7.0
1806,1605672367.379381,1444800,4.58988618850708,0.0378386527299881,1.3268693685531616,3.2712392807006836,-0.008222351782023907,-0.024666668847203255,0.33240997791290283,-0.04286191239953041,0.011635332368314266,0.5097135305404663,3.5400002002716064,0.019367769360542297,7.0
1807,1605672367.8857372,1445600,1.937573790550232,0.05091128125786781,-1.0541572570800781,3.000516891479492,-0.008785824291408062,-0.08533333986997604,-0.716090977191925,-0.04298866540193558,0.00914247240871191,0.0,4.026666641235352,0.012911845929920673,7.0
1808,1605672368.0911157,1446400,2.8568413257598877,0.018022283911705017,-0.8072843551635742,3.676626205444336,-0.012500504031777382,0.037999995052814484,0.7689357399940491,-0.04291040450334549,0.02498900145292282,0.4949917793273926,4.840000152587891,0.045191459357738495,7.0
1809,1605672368.3756313,1447200,2.0628867149353027,0.02252066135406494,-1.2993043661117554,3.3695199489593506,-0.007329074200242758,-0.03466666489839554,-0.6050976514816284,-0.042936962097883224,0.008709501475095749,0.09266392141580582,4.813333511352539,0.051647379994392395,7.0
1810,1605672368.7156422,1448000,1.6089520454406738,0.05467010289430618,-0.704100489616394,2.319375514984131,-0.006323002278804779,0.010666662827134132,0.3504422605037689,-0.04288149252533913,0.019176693633198738,0.3574587106704712,3.806666851043701,0.03868595138192177,7.0
1811,1605672368.98342,1448800,4.971108913421631,0.03564619645476341,1.5901260375976562,3.391658306121826,-0.01067531667649746,-0.04466667026281357,-0.24138428270816803,-0.04274214804172516,0.008503659628331661,0.36454683542251587,4.073333263397217,0.019367769360542297,7.0
1812,1605672369.2744396,1449600,3.9083216190338135,0.0443536676466465,0.6804670095443726,3.2422118186950684,-0.014357222244143486,-0.0013333368115127087,0.11940252035856247,-0.04264238104224205,0.010115182027220726,0.2904697358608246,5.400000095367432,0.051647383719682693,7.0
1813,1605672369.8140182,1450400,4.929798126220703,0.03949759900569916,0.7519130706787109,4.188254356384277,-0.010369164869189262,-0.006000002380460501,-0.2734685242176056,-0.04269208386540413,0.008739023469388485,0.04634435474872589,5.4066667556762695,0.07030854374170303,7.0
1814,1605672370.0189822,1451200,2.9646925926208496,0.04752826690673828,-0.8598557710647583,3.8316280841827393,-0.007079708389937878,0.011333329603075981,0.3183373212814331,-0.04250823333859444,0.014025545679032803,0.36340636014938354,4.293333530426025,0.045191459357738495,7.0
1815,1605672370.3201962,1452000,3.3394579887390137,0.05314326658844948,-0.22403402626514435,3.5703952312469482,-0.006903131026774645,-0.052000001072883606,-0.4633668065071106,-0.04248015210032463,0.01049736887216568,0.3111143410205841,5.2266669273376465,0.012911845929920673,7.0
1816,1605672370.5067854,1452800,4.563620090484619,0.03586623817682266,1.6462589502334595,2.925650119781494,-0.008289056830108166,-0.04200000315904617,0.24194300174713135,-0.04247497022151947,0.0071067470125854015,0.11931818723678589,4.546666622161865,0.045191459357738495,7.0
1817,1605672370.8150194,1453600,3.6383438110351562,0.016989270225167274,0.1872601956129074,3.4594435691833496,-0.008359936065971851,0.03999999538064003,0.028793131932616234,-0.04252320155501366,0.01372830756008625,0.3432575762271881,5.240000247955322,0.06455922871828079,7.0
1818,1605672371.1509323,1454400,5.578409671783447,0.028271954506635666,1.4913989305496216,4.093214511871338,-0.006203822325915098,-0.014666669070720673,-0.2556327283382416,-0.04257215932011604,0.007540781516581774,0.3967272937297821,5.253333568572998,0.051647379994392395,7.0
1819,1605672371.4796557,1455200,1.7189040184020996,0.08544603735208511,-1.5064414739608765,3.2323179244995117,-0.006972479168325663,-0.010000002570450306,0.49738606810569763,-0.04236696660518646,0.015466728247702122,0.30966392159461975,5.24666690826416,0.032279614359140396,7.0
1820,1605672371.9171336,1456000,3.968280076980591,0.06699541956186295,-0.022637367248535156,3.9969890117645264,-0.006071651354432106,-0.07066667079925537,-0.6833017468452454,-0.04260912165045738,0.009420140646398067,0.05307300388813019,4.700000286102295,0.025823691859841347,7.0
1821,1605672372.187263,1456800,3.1624252796173096,0.04345332831144333,0.14112448692321777,3.0265448093414307,-0.005244040861725807,-0.03866666927933693,0.4099181592464447,-0.04273064061999321,0.01524367555975914,0.3967272937297821,6.313333511352539,0.012911845929920673,7.0
1822,1605672372.474879,1457600,3.5563066005706787,0.03745148703455925,-0.18430420756340027,3.746555805206299,-0.005944909527897835,0.0293333288282156,-0.013173275627195835,-0.04253416880965233,0.018623387441039085,0.31652894616127014,5.426666736602783,0.025823691859841347,7.0
